#{"t_start": 1750698658.259779, "env_id": "None"}
r,l,t
-10.121407,15,5665.004768
-7.409319,18,5665.312103
-10.749506,17,5665.602477
-6.328817,18,5665.903287
-5.852994,19,5666.243095
-7.029678,20,5666.589929
-7.36334,18,5666.896886
-3.220635,13,5667.114569
-4.218553,14,5667.345125
-4.813798,16,5667.617199
-10.355585,18,5667.929285
-7.730534,20,5668.276315
-13.707281,21,5668.627466
-10.280606,15,5668.903165
-5.19262,16,5669.177085
-11.11627,18,5669.488142
-12.496882,19,5669.810828
-4.640375,16,5670.090804
-11.530621,18,5670.525445
-6.764477,20,5670.864209
-10.504708,16,5671.137276
-9.139117,23,5671.527753
-5.157777,17,5671.80561
-4.340922,14,5672.056698
-4.267839,14,5672.292329
-13.356431,23,5672.700479
-9.406705,15,5672.959625
-4.872067,16,5673.230054
-4.343378,15,5673.486189
-4.606106,15,5673.740439
-5.485517,16,5674.013507
-4.118005,14,5674.263737
-5.358815,16,5674.539516
-12.197067,17,5674.830133
-3.575466,14,5675.073165
-3.34643,13,5675.28722
-13.489208,19,5675.608436
-4.450419,15,5675.865246
-12.014052,20,5676.207718
-4.628303,15,5677.904441
-4.562998,15,5678.171085
-4.513387,14,5678.415546
-4.334188,15,5678.670486
-10.974539,21,5679.057404
-5.290382,17,5679.35518
-4.240239,14,5679.641421
-4.314761,14,5679.997956
-8.031479,21,5680.614425
-10.909077,16,5680.917401
-5.304973,16,5681.19836
-10.629978,17,5681.483005
-7.826298,20,5681.845271
-13.019477,18,5682.156238
-5.160695,17,5682.449578
-10.571352,16,5682.722809
-4.64895,15,5682.991601
-12.482934,15,5683.249399
-7.604264,19,5683.577589
-9.578805,15,5683.836204
-5.637398,17,5684.138701
-10.192211,15,5684.393095
-5.500795,16,5684.675737
-9.952977,14,5684.914151
-13.102076,19,5685.256023
-8.308398,24,5685.661539
-7.497423,19,5685.988121
-14.551661,24,5686.410881
-12.628867,15,5686.685108
-4.220308,16,5686.963457
-8.558446,24,5687.383731
-5.32654,16,5687.651911
-12.535855,18,5687.971871
-7.32513,18,5688.287008
-12.494825,20,5688.635241
-10.094468,13,5688.857765
-4.386955,15,5689.123102
-5.493529,18,5689.429879
-10.568826,16,5689.711954
-11.559762,12,5689.917134
-4.694482,15,5690.182743
-10.690063,17,5690.479928
-5.763545,19,5690.799943
-5.664501,16,5691.079727
-4.164665,14,5691.318315
-7.754522,22,5691.684501
-13.077144,15,5691.942678
-9.847658,14,5692.19558
-7.52813,19,5692.53148
-7.701512,20,5692.868428
-10.56292,16,5693.144206
-4.343427,15,5693.396061
-11.783854,19,5693.719871
-9.753706,12,5693.921143
-9.238191,27,5694.385143
-3.826812,14,5694.619396
-7.779438,19,5694.941248
-12.859818,20,5695.283566
-10.890597,18,5695.58827
-4.000007,15,5695.862218
-7.640462,19,5696.176663
-5.422513,16,5696.45506
-7.318743,18,5696.760762
-4.246809,15,5697.025326
-4.549629,15,5697.277622
-10.651342,17,5697.564099
-6.335975,19,5697.888792
-4.533786,15,5698.142536
-11.613701,18,5698.448429
-5.614386,16,5698.722771
-4.293962,15,5698.992421
-12.506041,15,5699.270494
-13.61297,20,5699.646792
-5.232479,16,5699.968905
-4.411623,14,5700.241309
-5.476439,17,5700.565267
-5.63412,17,5700.888026
-4.763948,15,5701.147637
-10.483671,16,5701.43821
-9.662954,12,5701.637846
-14.983908,25,5702.077957
-5.11488,17,5702.364842
-11.804794,19,5702.685468
-11.334667,12,5702.888832
-8.70793,21,5703.255481
-6.778936,21,5703.611934
-9.780208,14,5703.848805
-13.487865,21,5704.205748
-10.260663,15,5704.465822
-5.597769,16,5704.729438
-6.19356,18,5705.043763
-12.843589,19,5705.365418
-12.523969,17,5705.653914
-4.204872,14,5705.907222
-4.361066,15,5706.169777
-4.960273,16,5706.451653
-12.948692,23,5706.850331
-7.92284,20,5707.199957
-4.52535,15,5707.464119
-10.034734,15,5707.837521
-5.405478,16,5708.110882
-12.999638,19,5708.445336
-5.211536,16,5708.720176
-12.390049,18,5709.034884
-5.499743,18,5709.338605
-8.828041,23,5709.736189
-4.557993,15,5709.98681
-15.691237,25,5710.420196
-7.811606,20,5710.757827
-4.444115,14,5711.008421
-5.435986,17,5711.306438
-4.402279,14,5711.542298
-11.545071,13,5713.116785
-4.444404,15,5713.362571
-3.572497,13,5713.584544
-8.236164,24,5713.990242
-5.05943,16,5714.274355
-5.904312,17,5714.564066
-13.001796,21,5714.925476
-9.16313,24,5715.335025
-12.095985,20,5715.674946
-4.90855,17,5715.991595
-10.528232,16,5716.268358
-10.641609,18,5716.592934
-4.155874,14,5716.835309
-5.361554,17,5717.133269
-11.175203,19,5717.472225
-10.735952,17,5717.763173
-10.483883,14,5717.998406
-10.870495,18,5718.309373
-10.794718,16,5718.57971
-3.449511,13,5718.798932
-7.414364,22,5719.174618
-7.372977,18,5719.470523
-4.592976,14,5719.710663
-9.006168,14,5719.947242
-7.537061,19,5720.28305
-12.808374,18,5720.596742
-9.737828,14,5720.832698
-12.378037,18,5721.143087
-7.013369,21,5721.508615
-12.078174,20,5721.863908
-10.405948,16,5722.165866
-7.87995,22,5722.560573
-10.119156,17,5722.866634
-4.622771,15,5723.144172
-4.484369,15,5723.40943
-11.342341,19,5723.746408
-3.420376,13,5723.973436
-4.297785,14,5724.211501
-10.429795,18,5724.532422
-4.343777,14,5724.781388
-7.599987,19,5725.124498
-11.518624,18,5725.445586
-12.818143,24,5725.862187
-7.776415,22,5726.249266
-7.994538,21,5726.620994
-13.051251,21,5727.000908
-5.273313,17,5727.311211
-4.210151,14,5727.559632
-5.573915,16,5727.843754
-7.464463,18,5728.170256
-5.015095,17,5728.467636
-4.237767,14,5728.703564
-11.74861,19,5729.030145
-3.80235,14,5729.266455
-8.200778,21,5729.628289
-11.551047,13,5729.858186
-4.513484,15,5730.128966
-6.187304,18,5730.436662
-10.110865,15,5730.689796
-8.358679,22,5731.070989
-12.365677,15,5731.321844
-6.423232,19,5731.638155
-13.091307,19,5731.965041
-4.264777,14,5732.211527
-13.476524,20,5732.55498
-13.86646,22,5732.931077
-7.581599,19,5733.259238
-7.99925,22,5733.628886
-12.999892,18,5733.941283
-9.537083,15,5734.192774
-8.350316,22,5734.575612
-8.065184,20,5734.910788
-9.854413,17,5735.196687
-13.932461,21,5735.559681
-3.358033,13,5735.787424
-10.571336,17,5736.081057
-4.762445,16,5736.352035
-9.199594,16,5736.634831
-4.67981,17,5736.927235
-5.994662,19,5737.257302
-5.897206,20,5737.600851
-13.539742,21,5737.964935
-9.242423,11,5738.154031
-11.084582,18,5738.461689
-10.114143,16,5738.737837
-7.43932,18,5739.046944
-7.668068,20,5739.377111
-7.450676,18,5739.692472
-10.372799,19,5740.019668
-3.421243,13,5740.250485
-10.626929,17,5740.5382
-4.429001,16,5740.813828
-4.677624,15,5741.070437
-10.40515,16,5741.351442
-10.775153,17,5741.651698
-4.637964,15,5741.912527
-7.496863,19,5742.244068
-11.053257,18,5742.55404
-6.240358,18,5742.988633
-5.85355,17,5743.282649
-11.355646,19,5743.618018
-4.666926,16,5743.89728
-7.734463,22,5744.2762
-13.00781,21,5744.628191
-4.189911,14,5744.880374
-11.288361,17,5745.163426
-14.120668,23,5745.564927
-4.547947,15,5745.821685
-9.552874,15,5746.077161
-6.818083,21,5747.783533
-3.384873,13,5748.010964
-14.1807,23,5748.427516
-7.324614,18,5748.733363
-11.826827,14,5748.977959
-5.191206,18,5749.293777
-8.074784,22,5749.672229
-12.241337,15,5749.930802
-4.769255,16,5750.216693
-7.539102,19,5750.548348
-6.477263,22,5750.923021
-4.509145,15,5751.176242
-10.556989,14,5751.425704
-8.648211,22,5751.803355
-3.762178,14,5752.045225
-10.959366,18,5752.35263
-14.606716,23,5752.743751
-7.959922,20,5753.088657
-6.767201,21,5753.459726
-11.356677,19,5753.784919
-8.061157,21,5754.148734
-7.315556,18,5754.452922
-3.458578,14,5754.700576
-5.823129,19,5755.292572
-4.459856,15,5755.632009
-5.793975,20,5755.993681
-11.90075,19,5756.347831
-4.486686,15,5756.605659
-8.235216,21,5756.995831
-4.739338,16,5757.302692
-12.81137,23,5757.709199
-4.860762,16,5758.02126
-13.602099,19,5758.352855
-9.232831,22,5758.737346
-4.816841,15,5759.021328
-5.185153,17,5760.627722
-9.93749,14,5761.085355
-5.624495,19,5761.617649
-6.395227,18,5761.993635
-6.801028,21,5762.363163
-4.189239,15,5762.626207
-7.385229,18,5762.94263
-13.030037,20,5763.307521
-8.840435,23,5763.730078
-11.906844,14,5763.973559
-4.17583,14,5764.212506
-4.299088,15,5764.504359
-3.369814,13,5764.7992
-12.210433,15,5765.07014
-10.518006,16,5765.346597
-5.519627,18,5765.658282
-10.549193,18,5765.963233
-4.509164,14,5766.212857
-15.112294,26,5766.679725
-8.538949,23,5767.090378
-7.751643,19,5767.49162
-12.773873,19,5767.837867
-6.041953,18,5768.344274
-10.502995,16,5768.617489
-8.111504,20,5769.092221
-13.026824,19,5769.414207
-6.491858,20,5769.780327
-4.402973,14,5770.034517
-5.540894,17,5770.328771
-10.778466,17,5770.629691
-11.118388,17,5770.932962
-7.228401,22,5771.305023
-4.565247,15,5771.563519
-7.382145,18,5771.880905
-4.701091,15,5772.139903
-12.462746,20,5772.488244
-9.455099,12,5772.700125
-8.033882,19,5773.027794
-5.988099,19,5773.356334
-3.536585,14,5773.600025
-9.64411,15,5773.852007
-7.876304,21,5774.217463
-5.798321,19,5774.549339
-3.471185,13,5774.766965
-9.832222,16,5775.043017
-11.041868,18,5775.365584
-10.96216,18,5775.681716
-10.356798,16,5775.958236
-10.424379,16,5776.236443
-3.720749,15,5776.514444
-6.615727,20,5776.884574
-10.671242,16,5777.156323
-5.540431,19,5777.512075
-10.646628,18,5777.810856
-7.651429,20,5778.155963
-4.663118,15,5778.415513
-12.87703,16,5778.696404
-9.56917,13,5778.916257
-4.858452,16,5779.197305
-4.394607,14,5779.440739
-11.607933,14,5779.675983
-12.467976,19,5780.008769
-10.674703,17,5780.299569
-8.31302,21,5780.65934
-10.252733,17,5780.949237
-4.512494,15,5781.209093
-7.804233,20,5781.542559
-11.932542,19,5781.868997
-10.535074,16,5782.156735
-6.716112,21,5782.519958
-4.999832,18,5782.828225
-7.869722,20,5783.165122
-7.81207,20,5783.518231
-4.424492,15,5783.770402
-13.016676,18,5785.438704
-4.282195,14,5785.67333
-4.85572,16,5785.952093
-4.40959,15,5786.205485
-4.226391,14,5786.444537
-10.988028,18,5786.763089
-11.040098,19,5787.094552
-11.154033,18,5787.402826
-9.748902,24,5787.828774
-4.505223,15,5788.087286
-10.204892,19,5788.439915
-10.607299,17,5788.739528
-11.367377,22,5789.339714
-7.681946,20,5789.688777
-11.590932,18,5790.04287
-5.586339,17,5790.337135
-3.442649,13,5790.58687
-10.19272,15,5790.891181
-7.750722,24,5791.316028
-8.788524,23,5791.705527
-4.878456,16,5791.99498
-11.583337,19,5792.32334
-12.439154,18,5792.631371
-4.377655,17,5792.929482
-12.804299,18,5793.235274
-6.310128,19,5793.564896
-5.022246,17,5793.96655
-7.385004,19,5794.335412
-11.869313,21,5794.699887
-4.845191,16,5794.979586
-3.637009,13,5795.195778
-12.960895,19,5795.524472
-4.273121,14,5795.763964
-7.367095,18,5796.076046
-3.772074,14,5796.316386
-12.524755,19,5796.645686
-14.121955,21,5796.998895
-8.620699,21,5797.354394
-7.638853,19,5797.682215
-4.305993,15,5797.934699
-10.634985,17,5798.232183
-9.949449,18,5798.538643
-10.173988,15,5798.785566
-4.737259,15,5799.046839
-4.727192,16,5799.326876
-15.039007,25,5799.766992
-4.625269,16,5800.053834
-9.726685,14,5800.305642
-7.601037,19,5800.636622
-12.973638,17,5800.941414
-9.621336,15,5801.208945
-12.882127,21,5801.574503
-7.45406,22,5801.944097
-6.982268,22,5802.443406
-5.845783,17,5802.739432
-7.158957,18,5803.185065
-7.158504,17,5803.486613
-4.813272,16,5803.77371
-13.16952,19,5804.103424
-3.696473,13,5804.330321
-8.401502,22,5804.704224
-10.47775,16,5804.99721
-3.233108,12,5805.210293
-6.922949,22,5805.587374
-3.27728,13,5805.81312
-3.450505,13,5806.042224
-8.589424,14,5806.27999
-10.089598,18,5806.603301
-3.381875,13,5806.843993
-4.657967,16,5807.119961
-4.735987,15,5807.398002
-7.573867,19,5807.731587
-4.603047,16,5808.008407
-4.231126,14,5808.256217
-12.573874,18,5808.557664
-5.531679,17,5808.852784
-7.199444,18,5809.171437
-5.91137,19,5809.49711
-7.019378,21,5809.863423
-11.373585,12,5810.068855
-10.371519,16,5810.337464
-4.266244,14,5810.56859
-12.939202,20,5810.923558
-7.115836,20,5811.275867
-4.580373,15,5811.530453
-4.518344,14,5811.77653
-11.171848,20,5812.129705
-7.632977,19,5812.458581
-5.466155,16,5812.736911
-9.430858,23,5813.143414
-4.703362,16,5813.436571
-9.965019,14,5813.683086
-11.985091,14,5813.935494
-12.671026,20,5814.295806
-5.841489,17,5814.593258
-8.392035,25,5815.024181
-7.721747,20,5815.371725
-4.64717,16,5815.641814
-5.44013,20,5815.990007
-10.799375,19,5816.379519
-4.465105,15,5816.703766
-10.649898,18,5817.018677
-11.897318,20,5817.359789
-3.640905,14,5817.60245
-7.241402,18,5817.913216
-4.877185,16,5818.189876
-10.16912,15,5818.451363
-4.905535,16,5818.731937
-4.57081,16,5819.00441
-4.303691,16,5819.4079
-11.527846,18,5821.072171
-4.423847,15,5821.32856
-5.120793,17,5821.617228
-8.0118,21,5821.999071
-7.550848,19,5822.330124
-5.639956,18,5822.694845
-4.596345,16,5823.004433
-4.825503,18,5823.320496
-12.034838,24,5823.791268
-5.571542,19,5824.145791
-5.683165,17,5824.464719
-13.190912,19,5824.832625
-5.708185,17,5825.150275
-3.484291,13,5825.386892
-4.580346,15,5825.665825
-9.491514,13,5825.898939
-4.63338,16,5826.182789
-10.852926,17,5826.473802
-9.528507,12,5826.674187
-11.755518,19,5827.020096
-7.940341,24,5827.423577
-10.919206,18,5827.879052
-4.529374,15,5828.165948
-7.567338,19,5828.522837
-10.136486,15,5828.78403
-10.66049,17,5829.090741
-4.526068,15,5829.356337
-15.258683,24,5829.797276
-7.565675,19,5830.148416
-3.293591,12,5830.36429
-12.057433,14,5830.610825
-3.419638,13,5830.971936
-10.09222,19,5831.30645
-4.85001,18,5831.615745
-4.657298,16,5831.885722
-4.836059,16,5832.158782
-7.155152,17,5832.51906
-4.938736,18,5832.976511
-13.136049,23,5833.364817
-5.521511,17,5833.664626
-10.100196,18,5833.967295
-9.821293,17,5834.301122
-8.096845,20,5834.782849
-5.354272,17,5835.087768
-7.372249,18,5835.432188
-13.305624,20,5835.771844
-6.326977,20,5836.167942
-12.393082,16,5836.455207
-4.521902,15,5836.729097
-10.631515,18,5837.025224
-5.643635,18,5837.490364
-4.288705,14,5837.725862
-6.472076,21,5838.086702
-4.795799,15,5838.346841
-5.002282,17,5838.638165
-4.82083,16,5838.91645
-6.01736,19,5839.241631
-8.991542,23,5839.649209
-13.110239,19,5839.975739
-9.736388,14,5840.211742
-4.447817,15,5840.479079
-10.05814,25,5840.904997
-4.39918,15,5841.160818
-10.712101,17,5841.449267
-4.366814,14,5841.702444
-10.642525,16,5841.985302
-9.352858,24,5842.394841
-6.917117,22,5842.773571
-9.464665,12,5842.968726
-4.521385,14,5843.20428
-7.112022,22,5843.583945
-6.113357,18,5843.890634
-12.390604,16,5844.158606
-5.624142,16,5844.434048
-10.935663,17,5844.720739
-12.567002,17,5845.005547
-5.621923,19,5845.32496
-5.287939,17,5845.731162
-13.491353,21,5846.205888
-7.346153,23,5846.626877
-7.291919,18,5846.930043
-10.841145,18,5847.248344
-7.661553,19,5847.596458
-8.248247,22,5847.95975
-3.829819,14,5848.207305
-3.561898,13,5848.443751
-5.212028,17,5848.746697
-4.583884,15,5849.008353
-8.653465,14,5849.259598
-4.454302,15,5849.519933
-5.841937,19,5849.842015
-9.706615,13,5850.071956
-4.624572,15,5850.337386
-7.328945,22,5850.735735
-10.498061,16,5851.021297
-9.808677,15,5851.269542
-10.243749,19,5851.596753
-10.744929,19,5851.904773
-3.603379,14,5852.170504
-10.216734,15,5852.424504
-10.420511,19,5852.75535
-7.256693,18,5853.067285
-9.953719,14,5853.325606
-11.483786,20,5853.680767
-5.923651,17,5853.973318
-4.698318,15,5854.230218
-5.783272,17,5854.532833
-9.602788,14,5854.78016
-6.52385,21,5855.150127
-4.228564,14,5855.400488
-5.701118,17,5855.701978
-13.090769,20,5857.554406
-4.583628,15,5857.816254
-6.253449,18,5858.123355
-4.471998,15,5858.375972
-12.276671,20,5858.733592
-5.671723,18,5859.041662
-11.857355,19,5859.366366
-10.453931,15,5859.633368
-11.909167,14,5859.879868
-12.525235,21,5860.234462
-4.551544,16,5860.504021
-4.38182,15,5860.76235
-8.55935,23,5861.152666
-4.369766,14,5861.389915
-4.618193,16,5861.670028
-3.856623,14,5861.909999
-3.443078,14,5862.146358
-4.307632,15,5862.401489
-4.437633,14,5862.646499
-16.863823,27,5863.114105
-5.375719,16,5863.386549
-3.503159,14,5863.623088
-6.363524,20,5863.966838
-9.984255,18,5864.276236
-9.466543,18,5864.709142
-4.543849,16,5864.993547
-12.64838,20,5865.341614
-5.209444,15,5865.595926
-6.300855,21,5865.959829
-5.28504,16,5866.240837
-4.548462,16,5866.521096
-9.532147,12,5866.733804
-3.234869,12,5866.934729
-8.86174,22,5867.315564
-8.070893,21,5867.67683
-4.304857,14,5867.912134
-4.614501,16,5868.188754
-9.751763,25,5868.623087
-7.499308,19,5868.95466
-5.929339,19,5869.287119
-5.73424,18,5869.589438
-12.844691,19,5869.914939
-12.02838,19,5870.24561
-4.610615,16,5870.520458
-7.484555,19,5870.843066
-13.490092,20,5871.197256
-8.770745,14,5871.436525
-5.196694,17,5871.719072
-7.849192,19,5872.060022
-5.41419,18,5872.371837
-9.493132,26,5872.827691
-10.581803,18,5873.166231
-14.800894,24,5873.611253
-7.848131,23,5874.051003
-4.539244,15,5874.339428
-13.595715,21,5874.717686
-5.065182,16,5874.998391
-11.418527,12,5875.212441
-3.132831,12,5875.42295
-6.158316,18,5875.726691
-9.516524,14,5875.970921
-8.241915,21,5876.333737
-4.40821,14,5876.582441
-4.828099,16,5876.860617
-8.237249,22,5877.241817
-5.997846,17,5877.536988
-11.204198,17,5877.825343
-9.175091,22,5878.210857
-12.528596,15,5878.470075
-5.823888,17,5878.758516
-7.971295,21,5879.123068
-4.694282,15,5879.370141
-10.188952,17,5879.652065
-14.042834,20,5879.991794
-5.59885,17,5880.291278
-8.812626,24,5880.705551
-5.502883,17,5880.996574
-12.72788,22,5881.36968
-13.351351,19,5881.701815
-4.431785,15,5881.955794
-5.064514,17,5882.243689
-6.190511,18,5882.552814
-11.526711,18,5882.852347
-12.578749,20,5883.208848
-4.407757,15,5883.457854
-7.660872,22,5883.82706
-7.783244,20,5884.163743
-5.192932,17,5884.450655
-8.92405,22,5884.817204
-4.521031,15,5885.074319
-11.112867,19,5885.404519
-11.049462,19,5885.730771
-4.041751,15,5885.987392
-9.991348,13,5886.210403
-3.529737,14,5886.446311
-9.367648,15,5886.696341
-7.89385,20,5887.062254
-3.463489,13,5887.272769
-4.252174,14,5887.508035
-13.542916,21,5887.864127
-11.540633,18,5888.174168
-12.997606,20,5888.524488
-5.088054,17,5888.811708
-10.290677,14,5889.048735
-10.631164,19,5889.375649
-10.788787,16,5889.643078
-8.151614,22,5890.027096
-11.856941,19,5890.353867
-4.216277,15,5890.614756
-3.509922,13,5892.189356
-8.826867,22,5892.573285
-5.496313,17,5892.868807
-5.034203,16,5893.152458
-13.273208,22,5893.535237
-3.432195,13,5893.761052
-4.542696,16,5894.027977
-4.826335,16,5894.306397
-4.487108,15,5894.572937
-13.665297,23,5894.954066
-9.567595,14,5895.198951
-5.035707,17,5895.491147
-3.456984,13,5895.706793
-5.576041,18,5896.007519
-5.309944,17,5896.299326
-13.146136,20,5896.653418
-12.39788,21,5897.009077
-14.883709,24,5897.41594
-11.329921,17,5897.707365
-4.788593,16,5897.994618
-4.522913,15,5898.247132
-14.051407,22,5898.631364
-9.738709,16,5898.900717
-5.589758,18,5899.212223
-5.174863,17,5899.500913
-9.823059,15,5899.752473
-9.744944,14,5899.983481
-10.810466,18,5900.292837
-13.614363,21,5900.643582
