#{"t_start": 1750698658.259783, "env_id": "None"}
r,l,t
-10.645346,17,10417.166514
-12.781401,32,10417.717671
-14.007715,25,10418.139972
-7.640159,19,10418.46699
-5.756091,17,10420.082908
-7.438381,19,10420.406588
-6.923714,22,10420.78162
-9.050413,22,10421.172642
-14.114046,19,10421.524711
-4.774163,17,10421.855595
-5.27597,18,10422.194456
-4.592504,16,10422.504
-10.698017,18,10422.828686
-4.310466,14,10423.081765
-5.042696,17,10423.371675
-4.716841,15,10423.625424
-14.190862,37,10424.265239
-6.797872,20,10424.604599
-7.843016,25,10425.033501
-4.408929,15,10425.288435
-3.466879,14,10425.521813
-6.120512,18,10425.838816
-8.478792,21,10426.195677
-7.560135,19,10426.540202
-4.389569,15,10426.788157
-10.555722,13,10427.0082
-9.373416,16,10427.290399
-11.067163,20,10427.625942
-7.315104,23,10428.013216
-7.173691,20,10428.350469
-4.773055,16,10428.624482
-4.924389,17,10428.916095
-4.209795,14,10429.158734
-6.588223,21,10429.508473
-4.771754,15,10429.767866
-10.268142,14,10429.999738
-7.758582,24,10430.411975
-8.627148,22,10430.792488
-4.328069,16,10431.063431
-4.389224,15,10431.322254
-9.010135,12,10431.527283
-10.357416,18,10431.836749
-8.088373,21,10432.203786
-13.638975,22,10432.71442
-4.599136,15,10432.972547
-3.350216,13,10433.195373
-7.681298,19,10433.520879
-7.83035,20,10433.85784
-4.31734,15,10434.130579
-12.722179,24,10434.541622
-6.911721,23,10434.934581
-5.134375,17,10435.224662
-4.523368,15,10435.485494
-5.478259,18,10435.786737
-4.240216,14,10436.024217
-7.322459,18,10436.334129
-4.653322,16,10436.610287
-12.618347,29,10437.101812
-4.307083,14,10437.343754
-5.746313,17,10437.641826
-4.297015,15,10437.9049
-3.917094,15,10438.173832
-9.880409,23,10438.556269
-9.375196,23,10438.957496
-8.33462,22,10439.337351
-5.406444,16,10439.608495
-5.514785,16,10439.894069
-4.730687,16,10440.174449
-14.087302,36,10440.792102
-6.293376,18,10441.097967
-9.346934,23,10441.492832
-7.569303,22,10441.859619
-10.670474,17,10442.155605
-5.465886,17,10442.446695
-7.542236,23,10442.836926
-5.078753,18,10443.136419
-5.554424,17,10443.438747
-5.753686,17,10443.743952
-7.772172,20,10444.101612
-5.785994,17,10444.393202
-11.550462,18,10444.700217
-5.98131,18,10445.006687
-5.13295,17,10445.298885
-7.848712,20,10445.655894
-5.888823,19,10445.972272
-8.93626,22,10446.346101
-11.059274,26,10446.791576
-4.630327,16,10447.06807
-11.193048,17,10447.362043
-12.052224,16,10447.645825
-3.20277,13,10447.875959
-6.711592,19,10448.202367
-6.608981,22,10448.575994
-5.851307,17,10448.877731
-7.367165,27,10449.335783
-14.347064,22,10449.705609
-10.135457,15,10449.959198
-10.913226,18,10450.268337
-5.194377,18,10450.57909
-5.238141,18,10450.878229
-7.603012,19,10451.200395
-5.639642,17,10451.488662
-7.816112,19,10451.820926
-6.773114,19,10452.144798
-13.366392,35,10452.738969
-7.665363,24,10453.143687
-5.408635,17,10454.77359
-12.90901,31,10455.308549
-8.265726,21,10455.693008
-3.731022,14,10455.932777
-4.840271,16,10456.201786
-9.122026,22,10456.595548
-7.548953,19,10456.915285
-4.813095,17,10457.211731
-4.735494,16,10457.47927
-10.173925,25,10457.91278
-8.835378,13,10458.132435
-7.705594,23,10458.534103
-12.846291,33,10459.100776
-7.969369,21,10459.453884
-5.102801,18,10459.758062
-5.378862,18,10460.062571
-4.543329,15,10460.322138
-8.781487,22,10460.703729
-11.050245,27,10461.155532
-7.889214,25,10461.578844
-8.147349,21,10461.930997
-9.506727,15,10462.184955
-6.608427,20,10462.526768
-4.41217,15,10462.782986
-9.844537,18,10463.083686
-3.495815,13,10463.303556
-10.117066,25,10463.731983
-4.922386,18,10464.039727
-10.610716,19,10464.370787
-8.398051,32,10464.91546
-4.199368,14,10465.161365
-5.884964,18,10465.470948
-8.868724,22,10465.848564
-5.964593,20,10466.184487
-7.824665,19,10466.504632
-9.228543,23,10466.903835
-3.620928,13,10467.132974
-5.707024,17,10467.423474
-4.394092,14,10467.655762
-6.865722,20,10468.003893
-4.461715,15,10468.255383
-5.561941,17,10468.553851
-11.55168,18,10468.857402
-6.09587,19,10469.178686
-3.640735,14,10469.412281
-4.226071,14,10469.661248
-10.845362,18,10469.967629
-9.37502,14,10470.205562
-6.312111,21,10470.557558
-8.0193,24,10470.96526
-7.456051,18,10471.286021
-11.261917,17,10471.575678
-4.843476,16,10471.857439
-7.346105,22,10472.233858
-3.610614,15,10472.496116
-7.639276,20,10472.843901
-10.907705,19,10473.157117
-8.413738,13,10473.378997
-7.641256,19,10473.688765
-5.49295,18,10473.992645
-5.895582,18,10474.296465
-5.250726,16,10474.575707
-9.070655,12,10474.777692
-9.032579,15,10475.03302
-11.8059,19,10475.351692
-8.150852,21,10475.709673
-13.183991,33,10476.270612
-4.972946,17,10476.549614
-5.416099,18,10476.85885
-6.736728,19,10477.189268
-7.938856,20,10477.540247
-7.86376,24,10477.959792
-9.693169,12,10478.193527
-8.531859,22,10478.606594
-13.6094,35,10479.27521
-8.846397,22,10479.658488
-9.013426,15,10479.936464
-4.487145,15,10480.203099
-4.352129,14,10480.432312
-8.632279,11,10480.617531
-7.743072,19,10480.948702
-6.690627,19,10481.258605
-4.422587,14,10481.493553
-15.401776,27,10481.951493
-12.330183,13,10482.173823
-10.698152,17,10482.459923
-7.449256,19,10482.792765
-5.3647,18,10483.106529
-9.3532,24,10483.506562
-5.771052,18,10483.829179
-10.670401,17,10484.153842
-5.998647,18,10484.502781
-4.482085,15,10484.79367
-5.313438,19,10485.15315
-7.588521,19,10485.517579
-13.434622,20,10485.947958
-6.330544,18,10486.308751
-5.779873,17,10486.644663
-5.674697,17,10486.96316
-4.410308,16,10487.274509
-5.757955,17,10487.603024
-8.298924,20,10487.987821
-5.222115,17,10489.629422
-5.137157,17,10489.954479
-4.659384,15,10490.249532
-12.796559,18,10490.629745
-8.0567,21,10491.082122
-4.281212,14,10491.358751
-3.868106,15,10491.676549
-4.726882,16,10492.195638
-10.221005,24,10492.676326
-7.612773,20,10493.057556
-7.816292,19,10493.41759
-8.067164,21,10493.923646
-8.332502,21,10494.385778
-5.145841,17,10494.752761
-4.43479,15,10495.051228
-4.364357,15,10495.349462
-7.577128,19,10495.777781
-13.905066,20,10496.181312
-10.486561,15,10496.474844
-3.944303,15,10496.783314
-9.491636,24,10497.303513
-12.940874,20,10497.689826
-9.54463,23,10498.153319
-4.892294,17,10498.48125
-9.857202,17,10498.815314
-9.131988,13,10499.086559
-7.478786,20,10499.473355
-8.053362,20,10499.858472
-8.951868,12,10500.116076
-12.521029,20,10500.495865
-4.794465,15,10500.770859
-9.573445,24,10501.232111
-6.538361,20,10501.607577
-8.251031,21,10502.054021
-5.113747,16,10502.356915
-5.499947,17,10502.677723
-5.601204,16,10502.991086
-3.376032,13,10503.249166
-13.110807,33,10503.91837
-13.719622,36,10504.619889
-5.059831,17,10504.962403
-8.611734,22,10505.375477
-10.534381,16,10505.683192
-9.747246,14,10506.121414
-4.326248,15,10506.449734
-7.703042,19,10506.813991
-6.545297,21,10507.213726
-7.247377,21,10507.610976
-9.302864,22,10508.076225
-7.81389,20,10508.499784
-3.526355,14,10508.768198
-4.532167,15,10509.059002
-6.895179,21,10509.488398
-13.49162,31,10510.096074
-8.448152,21,10510.493274
-4.609441,16,10510.822907
-5.309869,16,10511.157985
-3.393096,13,10511.418396
-7.591631,24,10511.871012
-4.728949,16,10512.167273
-4.685161,16,10512.47169
-3.645342,14,10512.737175
-4.488071,16,10513.049091
-5.797366,18,10513.396726
-3.525201,14,10513.660489
-7.500021,29,10514.215159
-4.4997,15,10514.50592
-5.713042,17,10514.837193
-10.776177,18,10515.209835
-4.595338,16,10515.538341
-4.521714,15,10515.838123
-3.563437,14,10516.122073
-8.709127,11,10516.339382
-11.801081,19,10516.729667
-13.87936,21,10517.143199
-4.582541,15,10517.466783
-10.11393,25,10517.940997
-14.674355,33,10518.601387
-5.038299,17,10518.957727
-7.84142,21,10519.393517
-7.341029,18,10519.755892
-5.367059,16,10520.061655
-4.117043,14,10520.323955
-15.850106,25,10520.802575
-7.205789,23,10521.277236
-4.78354,16,10521.597124
-7.549865,20,10522.054543
-4.393855,15,10522.338836
-13.11672,19,10522.69976
-10.846133,25,10523.171816
-7.217061,21,10523.570193
-8.110203,21,10523.967565
-4.933862,16,10524.286331
-5.601324,17,10524.616519
-5.114625,17,10524.962142
-4.423827,16,10525.265733
-15.896245,33,10525.893868
-4.840788,17,10526.21913
-12.821763,15,10526.511537
-4.049111,14,10526.784058
-5.796453,19,10527.167963
-8.235265,21,10527.565991
-3.400962,13,10527.813153
-3.847892,15,10529.536549
-10.799216,15,10529.819203
-8.029202,21,10530.212234
-7.787704,20,10530.587707
-12.554206,19,10530.955762
-9.310215,14,10531.2114
-13.521105,20,10531.603641
-8.155031,25,10532.071887
-5.204318,17,10532.400885
-5.757911,18,10532.751624
-7.534461,19,10533.116567
-3.318286,12,10533.348797
-7.67529,20,10533.734321
-6.503267,20,10534.113957
-4.36661,15,10534.397444
-10.415978,16,10534.698623
-4.496969,16,10534.995543
-4.490387,15,10535.275547
-4.360515,15,10535.570598
-7.803656,20,10535.958509
-4.689977,16,10536.265547
-5.690646,17,10536.574377
-4.701721,16,10536.881626
-8.695922,21,10537.284749
-10.849407,17,10537.613576
-4.576466,16,10537.919595
-4.454753,15,10538.207604
-6.772238,22,10538.619343
-7.169976,23,10539.06051
-4.15944,14,10539.330852
-10.054618,24,10539.778156
-8.394969,22,10540.203715
-10.688961,19,10540.62589
-4.444383,15,10540.932181
-4.241306,14,10541.218963
-4.87035,17,10541.537626
-11.223637,19,10541.906302
-7.883823,20,10542.310759
-4.634423,15,10542.611515
-7.78588,20,10542.993511
-6.181285,20,10543.379534
-7.543903,19,10543.731357
-4.698837,16,10544.041807
-6.96716,22,10544.460249
-7.640525,19,10544.821108
-4.475724,15,10545.10953
-3.103907,12,10545.334793
-6.138485,20,10545.71151
-7.497043,29,10546.26433
-8.113631,20,10546.641269
-13.670311,20,10547.028561
-12.360718,20,10547.405812
-5.168252,15,10547.69286
-5.803032,17,10548.015862
-7.348105,23,10548.456325
-4.431998,15,10548.744844
-7.689237,20,10549.137745
-6.937391,22,10549.564969
-7.156376,22,10549.979782
-12.372694,30,10550.540344
-7.513708,19,10550.909584
-5.855099,19,10551.266154
-3.451445,13,10551.512019
-7.695646,20,10551.89886
-5.359957,17,10552.223037
-8.668647,11,10552.43375
-7.63088,19,10552.7924
-7.495906,19,10553.156787
-4.457192,14,10553.435016
-4.523873,15,10553.732874
-4.330236,14,10554.021076
-4.998692,17,10554.350191
-11.465765,18,10554.829883
-3.784782,14,10555.100881
-4.370206,14,10555.389223
-4.335537,15,10555.700758
-4.912105,16,10556.018957
-7.398852,18,10556.36415
-11.306497,17,10556.687259
-7.678119,20,10557.062659
-11.084497,18,10557.408022
-6.370765,20,10557.793271
-11.478665,19,10558.158056
-6.451345,21,10558.556719
-5.842662,19,10558.913793
-4.453874,16,10559.219669
-7.897159,22,10559.630485
-5.922512,17,10559.951124
-3.316519,13,10560.198337
-8.219131,21,10560.614038
-4.788954,16,10560.921845
-7.70476,19,10561.286043
-8.357584,21,10561.677671
-11.532375,20,10562.061879
-4.526169,15,10562.353844
-7.280731,22,10562.77196
-7.552281,19,10563.134271
-3.164955,12,10563.360839
-6.563968,20,10563.74916
-4.623082,16,10564.056091
-3.135338,12,10564.286005
-6.721986,20,10564.66681
-13.214037,18,10565.018592
-7.60906,19,10565.385374
-4.952181,16,10565.694747
-5.831114,17,10566.018573
-5.638668,16,10566.328
-4.483076,16,10567.948476
-7.386758,28,10568.490593
-7.873692,26,10568.971039
-4.591546,16,10569.27263
-11.567771,18,10569.61189
-10.07392,17,10569.930543
-3.531262,14,10570.197771
-10.630005,17,10570.524305
-6.212185,18,10570.86353
-7.617065,24,10571.31418
-10.609668,17,10571.638985
-7.948782,20,10572.023663
-12.300483,20,10572.369575
-7.506769,19,10572.708402
-13.851911,21,10573.063107
-5.271012,17,10573.356687
-3.772385,14,10573.59476
-7.788259,19,10573.918664
-11.159625,16,10574.202096
-4.531292,16,10574.472353
-11.657222,21,10574.840041
-4.15344,14,10575.082978
-6.151619,19,10575.412906
-12.38926,18,10575.734288
-12.810874,30,10576.256678
-4.598719,17,10576.57928
-10.660308,17,10576.908602
-14.729765,24,10577.376835
-8.762129,14,10577.647386
-7.131995,20,10578.161895
-4.462592,15,10578.467332
-5.673652,17,10578.78205
-10.674242,19,10579.132462
-10.604532,16,10579.440639
-11.842967,19,10579.799361
-8.07133,20,10580.18896
-3.542206,14,10580.455332
-4.932782,17,10580.77925
-4.742895,17,10581.094838
-7.97161,21,10581.508013
-3.13717,12,10581.742821
-7.608602,20,10582.131818
-9.374965,23,10582.570198
-7.639622,19,10582.987822
-11.668762,22,10583.412323
-3.665607,14,10583.703466
-12.191405,28,10584.360924
-4.702798,16,10584.679543
-8.116048,26,10585.244747
-4.54025,15,10585.795236
-6.557222,20,10586.188466
-9.169289,23,10586.626166
-5.508991,18,10587.004227
-5.104886,15,10587.29525
-4.42284,14,10587.567737
-4.380659,14,10587.838245
-3.65093,14,10588.128329
-8.987956,22,10588.631959
-4.521205,15,10588.915552
-10.570354,17,10589.237515
-11.24752,14,10589.493023
-10.737183,13,10589.73994
-4.461602,14,10590.014181
-4.718448,15,10590.3577
-5.487676,18,10590.749628
-7.617195,20,10591.130763
-5.609715,18,10591.473581
-7.039129,23,10591.912571
-6.083869,20,10592.302067
-3.459565,13,10592.551575
-7.497375,19,10592.9153
-8.656548,11,10593.145243
-10.971993,19,10593.506127
-3.50106,13,10593.752753
-7.23329,25,10594.233253
-4.491167,16,10594.547443
-5.470936,18,10594.908716
-8.751411,11,10595.117754
-3.471211,13,10595.361466
-4.909176,16,10595.680903
-5.314342,17,10596.010938
-10.705465,11,10596.222297
-4.680648,15,10596.514914
-5.306875,15,10596.793971
-7.608893,22,10597.224689
-4.965194,16,10597.611913
-10.646684,16,10597.922584
-6.364354,20,10598.308179
-6.086463,20,10598.702551
-4.055885,13,10598.962754
-7.401627,19,10599.334314
-5.619362,17,10599.653804
-4.447696,16,10599.953028
-4.422102,15,10600.240972
-10.368627,18,10600.593731
-7.891647,21,10601.002372
-10.92236,18,10601.367019
-10.659486,17,10601.680909
-10.632867,25,10602.182963
-7.780691,29,10602.734885
-9.124041,22,10603.159497
-12.005397,29,10603.730208
-4.59414,16,10604.048156
-4.605997,15,10604.328635
-3.491407,13,10604.575499
-3.276391,13,10604.822079
-7.694113,20,10606.628873
-5.652385,16,10606.948138
-7.780569,19,10607.299885
-6.586161,21,10607.700366
-7.649204,24,10608.179191
-12.708086,19,10608.556655
-12.989038,33,10609.199437
-3.379927,12,10609.437456
-12.647346,19,10609.800946
-7.350798,27,10610.32386
-4.73238,16,10610.640382
-5.397462,16,10610.944273
-4.864994,16,10611.270256
-4.538739,15,10611.550667
-10.382524,18,10611.899185
-7.028589,26,10612.402638
-4.462605,15,10612.700738
-7.536613,19,10613.066034
-4.933896,16,10613.394656
-7.875315,20,10613.919114
-4.513728,16,10614.248777
-7.520883,24,10614.740328
-11.25218,11,10614.964812
-4.727994,16,10615.278882
-8.400063,22,10615.751613
-4.638213,15,10616.07279
-7.511263,18,10616.491272
-11.002353,18,10616.916073
-7.885196,19,10617.396478
-11.36356,17,10617.735742
-4.887738,17,10618.102766
-6.824791,19,10618.497048
-5.400851,16,10618.834518
-12.774228,19,10619.25536
-4.702263,16,10619.593758
-5.91983,19,10620.103297
-4.377705,15,10620.42525
-12.263903,29,10621.034348
-8.311108,21,10621.466276
-4.830191,16,10621.805884
-4.348631,14,10622.208649
-11.50661,18,10622.595033
-13.344029,34,10623.41627
-10.828268,19,10623.834142
-6.033407,18,10624.300646
-4.502565,16,10624.629914
-4.329725,14,10624.889952
-13.144647,20,10625.274795
-10.462346,16,10625.588004
-12.397254,30,10626.178086
-7.230238,22,10626.606222
-8.21451,21,10627.006808
-5.558014,16,10627.320664
-5.485566,17,10627.649398
-7.072998,26,10628.154614
-11.032783,16,10628.468116
-4.653461,16,10628.780051
-5.682506,17,10629.117071
-9.386212,23,10629.555534
-4.997439,17,10629.881779
-4.368409,15,10630.167408
-4.808888,16,10630.47633
-5.508009,17,10630.812812
-12.665001,32,10631.434677
-6.989593,20,10631.812902
-12.752303,33,10632.496981
-3.392731,14,10632.754888
-8.010054,20,10633.126385
-11.671631,13,10633.371159
-4.665393,16,10633.669325
-3.463499,13,10633.918314
-5.29445,16,10634.202939
-4.92409,17,10634.528961
-4.23623,14,10634.803774
-4.18572,14,10635.07748
-12.772173,32,10635.691496
-7.675638,19,10636.070688
-6.168452,19,10636.434144
-4.822148,16,10636.753927
-12.75817,19,10637.115385
-3.87464,14,10637.389695
-9.498246,12,10637.637086
-7.653963,19,10638.047925
-4.600172,15,10638.351016
-12.661723,19,10638.726611
-13.15597,20,10639.136531
-3.331906,13,10639.384171
-7.999711,26,10639.899959
-7.999649,21,10640.305544
-7.656706,20,10640.709427
-9.27005,23,10641.160467
-5.597939,16,10641.481536
-7.299286,22,10641.926816
-5.556482,16,10642.232288
-4.94908,16,10642.531671
-6.702204,20,10642.915688
-8.038984,20,10643.307055
-11.48522,17,10643.62337
-8.225484,21,10644.043071
-10.790448,17,10644.377659
-4.394956,15,10644.684857
-8.472652,20,10645.061388
-5.351955,18,10645.402248
-13.990698,37,10647.408353
-7.572222,19,10647.761081
-4.539991,15,10648.047664
-10.691401,18,10648.391915
-6.351034,20,10648.776097
-4.453878,15,10649.067268
-5.390805,16,10649.385656
-4.83208,16,10649.693676
-8.026453,20,10650.069381
-9.070995,22,10650.492302
-4.862811,16,10650.806719
-6.578466,20,10651.195956
-5.667418,17,10651.520483
-7.407922,28,10652.058858
-4.373245,15,10652.352746
-4.309419,15,10652.627645
-10.73875,17,10652.956888
-4.557652,15,10653.250789
-7.834456,22,10653.677846
-13.638474,21,10654.17061
-8.171494,21,10654.580814
-3.594418,14,10654.843013
-4.678573,15,10655.179994
-4.581069,15,10655.470973
-9.773786,14,10655.749605
-7.615586,19,10656.109662
-9.258156,22,10656.525455
-5.80764,17,10656.855396
-5.054833,17,10657.179671
-4.765526,16,10657.500102
-12.186075,22,10657.905435
-5.274573,16,10658.207652
-11.502251,18,10658.554942
-10.093963,16,10658.859065
-5.448524,18,10659.202437
-4.353027,15,10659.492547
-6.605487,19,10659.854425
-7.785868,21,10660.251482
-7.420776,22,10660.692769
-7.188789,22,10661.121907
-14.458454,22,10661.551382
-4.418356,15,10661.898305
-7.534399,19,10662.258435
-7.01723,20,10662.643444
