#{"t_start": 1750698658.259707, "env_id": "None"}
r,l,t
-7.526676,19,11601.680621
-7.890531,21,11602.047138
-7.332876,23,11602.44467
-4.347279,15,11602.705215
-3.805477,14,11602.942905
-11.222041,21,11603.301754
-5.742074,17,11603.589461
-14.460904,22,11603.959328
-5.046672,17,11604.246864
-3.181745,13,11604.4691
-4.733756,16,11604.739284
-8.022256,20,11605.077352
-4.501592,16,11605.361249
-5.573047,19,11605.687383
-11.153269,18,11605.99019
-5.781578,19,11606.320332
-4.672822,15,11606.578632
-4.415844,15,11606.841564
-18.150074,20,11607.184032
-5.709334,18,11607.49714
-8.015767,21,11607.868161
-9.46031,23,11608.258475
-8.531315,21,11608.623441
-5.02837,16,11608.906182
-5.771489,19,11609.229171
-7.854887,20,11609.58052
-4.677324,16,11609.848073
-3.945789,14,11610.088773
-4.484241,15,11610.345104
-4.365716,14,11610.584727
-9.231545,11,11610.768386
-6.133487,20,11611.110306
-10.765549,27,11611.588244
-8.631027,21,11611.950061
-6.699064,22,11612.314437
-3.647117,13,11612.536151
-5.192682,15,11612.792203
-11.500634,18,11613.099491
-5.051911,17,11613.405745
-7.773466,20,11613.74507
-6.803851,22,11614.136419
-7.77267,20,11614.514631
-4.22169,14,11614.768949
-10.648677,17,11615.091304
-5.408181,17,11615.395542
-6.14398,18,11615.710193
-4.447065,16,11615.987559
-5.424266,18,11616.307677
-4.363278,15,11616.575689
-5.518017,18,11616.910253
-7.92908,20,11617.266286
-10.656583,16,11617.554568
-8.54737,23,11617.973499
-5.029037,17,11618.283738
-6.3237,19,11618.633612
-4.496627,16,11618.921898
-12.915165,34,11619.514473
-5.904048,18,11619.828063
-5.930167,19,11620.177376
-4.605974,15,11620.440338
-13.210239,19,11620.787273
-5.376835,16,11621.078757
-6.275624,18,11621.403059
-4.200479,14,11621.651695
-5.28567,16,11621.938849
-7.62809,20,11622.285783
-3.220141,13,11622.500342
-4.710276,16,11623.033003
-4.654698,16,11623.361998
-4.39943,15,11623.627351
-8.910196,21,11623.990114
-7.646369,19,11624.328913
-8.440601,13,11624.565419
-4.390911,15,11624.830662
-4.415479,15,11625.090076
-12.903804,30,11625.605513
-11.269591,19,11625.951395
-5.677734,17,11626.263465
-5.168841,17,11626.589487
-10.141862,15,11626.852524
-5.071107,17,11627.162096
-8.036383,21,11627.540391
-4.579824,15,11627.820775
-9.449724,14,11628.067274
-6.611185,20,11628.419698
-5.355301,17,11628.729768
-6.747519,21,11630.547223
-8.580834,22,11630.947651
-7.59144,19,11631.280404
-11.376221,19,11631.624687
-3.096151,12,11631.83428
-8.204169,21,11632.197613
-7.807344,19,11632.536531
-4.770001,16,11632.8099
-5.182239,17,11633.132524
-5.479689,17,11633.436497
-6.237001,19,11633.779126
-5.56158,17,11634.069178
-4.432738,15,11634.330225
-9.303224,14,11634.582169
-5.221045,16,11634.866036
-5.961015,18,11635.188926
-4.575364,16,11635.467485
-8.667796,22,11635.849917
-4.517808,15,11636.116653
-12.473836,18,11636.441628
-9.287873,11,11636.632143
-4.41656,15,11636.905297
-8.596715,22,11637.302228
-4.560508,16,11637.587824
-6.557158,21,11637.957268
-4.685929,16,11638.239466
-4.548179,16,11638.514646
-17.883605,31,11639.066716
-10.159867,17,11639.354939
-5.821287,17,11639.655461
-7.848008,20,11640.00769
-4.348351,15,11640.276594
-9.906314,13,11640.505808
-7.670141,20,11640.858254
-7.713606,19,11641.199839
-6.966266,26,11641.662215
-4.675657,16,11641.947622
-7.743091,19,11642.283481
-4.200664,14,11642.54242
-3.494301,13,11642.771619
-5.280011,18,11643.088868
-7.810264,20,11643.429895
-10.697208,16,11643.710046
-4.404805,16,11643.98798
-4.337904,14,11644.227909
-4.416321,15,11644.491682
-5.207172,15,11644.752418
-7.007162,25,11645.185558
-6.944426,22,11645.576284
-7.786277,20,11645.952428
-7.707704,20,11646.320886
-4.517664,15,11646.59965
-4.671932,15,11646.877977
-5.991709,20,11647.248491
-4.278327,15,11647.512072
-7.948724,20,11647.86109
-5.384784,18,11648.182377
-5.198963,17,11648.477796
-7.765243,20,11648.828025
-10.301588,18,11649.134735
-11.782107,18,11649.44114
-4.751839,16,11649.708162
-9.554367,13,11649.940597
-5.301206,17,11650.231277
-7.876604,20,11650.583012
-9.885435,16,11650.863945
-7.794475,20,11651.211189
-4.444846,15,11651.475194
-7.814095,20,11651.821169
-10.817565,18,11652.143817
-10.034809,26,11652.582395
-5.445796,17,11652.873884
-5.781552,18,11653.189381
-5.387211,16,11653.460103
-4.447484,15,11653.717605
-4.8791,16,11653.992933
-5.623569,18,11654.347666
-6.673979,19,11654.664146
-4.376306,14,11654.905055
-12.484908,29,11655.399759
-5.906605,17,11655.683876
-7.218471,23,11656.07477
-5.536568,18,11656.395466
-4.248504,14,11656.643901
-7.463771,28,11657.148682
-5.643103,18,11657.45149
-3.072365,12,11657.656054
-4.422762,15,11657.914626
-8.515965,21,11658.275266
-13.685891,20,11658.610387
-4.546055,16,11658.882003
-7.683431,20,11659.230925
-10.684132,13,11659.46108
-3.698267,14,11659.696001
-8.084173,21,11660.065959
-4.169946,15,11660.317017
-7.886978,20,11660.646206
-6.231274,20,11660.984987
-7.426831,19,11661.306237
-7.391646,22,11661.682967
-3.39189,13,11661.905636
-10.948435,21,11662.262361
-9.623401,15,11662.517234
-9.676772,23,11662.907368
-5.494342,18,11663.211861
-3.438243,13,11663.436607
-5.074749,16,11663.707178
-4.879309,16,11663.978611
-5.35455,16,11665.587751
-4.372325,15,11665.846493
-12.113678,20,11666.190012
-4.350802,15,11666.449856
-5.294828,16,11666.722825
-8.077904,20,11667.074456
-7.879178,20,11667.43635
-5.540167,16,11667.70281
-4.446462,15,11667.961209
-6.699355,21,11668.32447
-7.178747,23,11668.728149
-10.529994,14,11668.965259
-11.115278,18,11669.270861
-4.383836,14,11669.51268
-9.101724,23,11669.907724
-6.021463,20,11670.259883
-5.657776,18,11670.578239
-4.463056,15,11670.867492
-5.125184,17,11671.156255
-4.580188,15,11671.411024
-4.406834,15,11671.675399
-6.971404,25,11672.088549
-4.527443,15,11672.338828
-5.632966,17,11672.639982
-5.95881,17,11672.93212
-12.325178,31,11673.466232
-4.431378,16,11673.738341
-5.940546,19,11674.05874
-17.865342,32,11674.595281
-7.878414,21,11674.950767
-4.856617,17,11675.242138
-7.642213,19,11675.568022
-11.269485,17,11675.850714
-5.501885,19,11676.182655
-5.497869,16,11676.448283
-4.595747,16,11676.723075
-7.399064,23,11677.116107
-7.711097,24,11677.543506
-4.666532,15,11677.804562
-7.967756,20,11678.146603
-5.326629,16,11678.431149
-7.127337,22,11678.808801
-8.23933,21,11679.175985
-4.510939,15,11679.438282
-10.735851,17,11679.729633
-7.330795,23,11680.129163
-3.611567,13,11680.362966
-4.521762,16,11680.641578
-8.020978,21,11681.015798
-7.267709,22,11681.393103
-4.586586,15,11681.655916
-14.635023,22,11682.037472
-10.134776,17,11682.326943
-6.631535,21,11682.701498
-7.40856,22,11683.237879
-4.207228,14,11683.477259
-12.542237,31,11684.142426
-6.095966,20,11684.527421
-4.295089,15,11684.792202
-6.567393,20,11685.142264
-4.408792,15,11685.395494
-7.846178,21,11685.770152
-9.232154,24,11686.190018
-5.811985,19,11686.541775
-10.090008,17,11686.841423
-3.3281,12,11687.051072
-5.529165,16,11687.335814
-6.536854,21,11687.697538
-3.301045,12,11687.899244
-11.267014,11,11688.083401
-5.821435,19,11688.401392
-6.722583,20,11688.8403
-4.605095,16,11689.24083
-4.571065,16,11689.540729
-12.418742,31,11690.15469
-4.600786,16,11690.504252
-4.747703,17,11690.878105
-4.608476,15,11691.316218
-10.119062,25,11691.815503
-6.196893,18,11692.192633
-8.010699,21,11692.603556
-6.785907,20,11693.035013
-5.8419,17,11693.358006
-4.544305,16,11693.660931
-11.750582,20,11694.026138
-10.748621,18,11694.368916
-4.391205,14,11694.630379
-6.712055,21,11695.034699
-6.413647,20,11695.419987
-3.373601,13,11695.656162
-10.744186,17,11695.96808
-8.590477,13,11696.215063
-5.79511,18,11696.606094
-3.462649,13,11696.891202
-4.763621,16,11697.193098
-10.112555,15,11697.510134
-3.379112,13,11697.762391
-5.198813,17,11698.204232
-4.842908,16,11698.520749
-7.788168,20,11698.899834
-5.474159,17,11699.223332
-4.334506,15,11699.50941
-5.094844,17,11699.835527
-3.426606,13,11700.087298
-4.553271,16,11700.398722
-3.278327,13,11700.64169
-4.470946,14,11702.216462
-3.458351,13,11702.463509
-4.411548,15,11702.742532
-7.802029,20,11703.121449
-4.690905,16,11703.423766
-7.138002,20,11703.803677
-4.64129,15,11704.101993
-7.796174,20,11704.488247
-9.251096,18,11704.846429
-4.584608,16,11705.146943
-9.293297,23,11705.597788
-4.391241,15,11705.894411
-10.661381,17,11706.229715
-4.863332,16,11706.543835
-5.532735,16,11706.847673
-4.551211,15,11707.133957
-7.407999,26,11707.633204
-5.523018,17,11707.965634
-5.637167,17,11708.293592
-12.313906,31,11708.872421
-5.981585,19,11709.239786
-4.370535,15,11709.528916
-5.353237,17,11709.856344
-5.316153,18,11710.204032
-4.505127,15,11710.4855
-7.035301,22,11710.899786
-4.408284,15,11711.197502
-10.904628,18,11711.540355
-4.981054,17,11711.862892
-9.1339,23,11712.305683
-12.879215,14,11712.560029
-6.307552,18,11712.910758
-7.856109,20,11713.286951
-8.530964,22,11713.713965
-9.934927,14,11713.987251
-9.489027,23,11714.427343
-3.465583,13,11714.676093
-8.259424,21,11715.080931
-4.481663,15,11715.376711
-9.97493,14,11715.647249
-8.832217,16,11715.945667
-9.88545,24,11716.418285
-5.421067,18,11716.773071
-7.997936,21,11717.171553
-3.459126,13,11717.419331
-5.444503,18,11717.760368
-8.595035,22,11718.183678
-7.974896,21,11718.591302
-6.732393,23,11719.034793
-8.270949,22,11719.464528
-5.374429,18,11719.81095
-7.451392,28,11720.347304
-5.132912,17,11720.667703
-7.966063,20,11721.047748
-8.073763,20,11721.421953
-4.371164,15,11721.710849
-10.986136,28,11722.246101
-3.445824,13,11722.494729
-4.197573,14,11722.768102
-7.756903,19,11723.124114
-7.390982,19,11723.498821
-4.800603,15,11723.783254
-5.260275,17,11724.111002
-4.458391,15,11724.393701
-4.561577,16,11724.697094
-4.482403,15,11724.988511
-10.141895,17,11725.30603
-4.273062,15,11725.586043
-7.788455,20,11725.962956
-4.50289,15,11726.256218
-7.634976,19,11726.620684
-6.373951,19,11726.982851
-3.714818,13,11727.230479
-5.522259,18,11727.577594
-8.336399,22,11727.997996
-13.302963,21,11728.403653
-9.288869,16,11728.702714
-4.995883,16,11729.010615
-7.843115,20,11729.386287
-4.759305,16,11729.695546
-5.328332,16,11730.007366
-10.339413,26,11730.504749
-5.704128,18,11730.848193
-4.378137,15,11731.138396
-8.97357,12,11731.364365
-7.591324,19,11731.731479
-5.648364,17,11732.058255
-5.217933,17,11732.390517
-17.57083,32,11733.006041
-7.79994,20,11733.402986
-8.158213,21,11733.812402
-11.541091,18,11734.15914
-6.716671,20,11734.544733
-4.196098,14,11734.812928
-12.356677,30,11735.369392
-7.609284,25,11735.854672
-9.047492,23,11736.300147
-4.706069,17,11736.624442
-4.423911,14,11736.88742
-7.974497,20,11737.27251
-13.027468,22,11737.687254
-6.762522,20,11738.066974
-4.62044,15,11738.35995
-7.828903,20,11738.740857
-4.587457,16,11740.346448
-10.637444,17,11740.66129
-12.101261,19,11741.067242
-10.722611,17,11741.389177
-7.774447,20,11741.747565
-4.502898,16,11742.021334
-8.488149,21,11742.388562
-4.575927,15,11742.6486
-6.896142,19,11743.072569
-6.843208,25,11743.53971
-5.693195,18,11743.83339
-8.140309,21,11744.19231
-6.364429,20,11744.528084
-5.892541,20,11744.86168
-3.299418,12,11745.070738
-7.595706,29,11745.565824
-5.52863,18,11745.868806
-7.776142,20,11746.215422
-3.449207,14,11746.454391
-5.50302,16,11746.731713
-7.766825,20,11747.063964
-7.893197,20,11747.399974
-7.745749,20,11747.743991
-13.435987,18,11748.051079
-7.151873,25,11748.480542
-3.332931,14,11748.717961
-7.706396,19,11749.035696
-4.370278,14,11749.270136
-9.243152,23,11749.665452
-4.246997,15,11749.914174
-7.634006,19,11750.235539
-7.864275,20,11750.578305
-11.644919,18,11750.877628
-4.464365,15,11751.134839
-6.886659,21,11751.49028
-5.393955,16,11751.769202
-5.194478,18,11752.084778
-11.606954,18,11752.40951
-4.410561,16,11752.717431
-4.480026,15,11752.962797
-8.484925,14,11753.226893
-7.085245,22,11753.598427
-4.350945,14,11753.840003
-11.515612,27,11754.291317
-4.453423,15,11754.563736
-4.504376,15,11754.830492
-8.335072,21,11755.188608
-4.388723,15,11755.450129
-12.437292,24,11755.871891
-4.555356,15,11756.127694
-6.364862,18,11756.448866
-7.738283,20,11756.791435
-5.372258,16,11757.068409
-4.599836,16,11757.342775
-9.946909,15,11757.603107
-11.772232,19,11757.932051
-10.980012,18,11758.234979
-5.739134,16,11758.504652
-9.314645,23,11758.897648
-7.671006,20,11759.240718
-7.666937,19,11759.567083
-4.436249,14,11759.8048
-6.479644,19,11760.141592
-12.893607,20,11760.481868
-7.07077,21,11760.836768
-12.896998,20,11761.173868
-5.64416,18,11761.472779
-5.076294,16,11761.744742
-4.55326,15,11762.005989
-8.407922,21,11762.367664
-8.834943,22,11762.743178
-7.932334,20,11763.084869
-5.527126,16,11763.358307
-11.047492,19,11763.675021
-7.765748,20,11764.016468
-7.320172,28,11764.4889
-9.271958,23,11764.884141
-9.220018,22,11765.247676
-9.726721,18,11765.555469
-4.338517,15,11765.80837
-5.578306,18,11766.112829
-8.519557,22,11766.483256
-9.797435,24,11766.895789
-5.009888,17,11767.192816
-12.241109,30,11767.694436
-10.818478,18,11767.99305
-4.541104,14,11768.223266
-5.15026,15,11768.481803
-8.056117,25,11768.898701
-11.518241,18,11769.200674
-4.886553,16,11769.471979
-4.859449,16,11769.740768
-7.665226,19,11770.062819
-4.362053,15,11770.314774
-7.842519,23,11770.702366
-5.556928,17,11770.988996
-6.491773,21,11771.347974
-10.900784,18,11771.650535
-10.612201,17,11771.951346
-7.144706,21,11772.332299
-10.65747,17,11772.619538
-5.125187,17,11772.905971
-5.581728,17,11773.196031
-12.431706,25,11774.957561
-5.415935,16,11775.227824
-4.548824,16,11775.497274
-7.913348,19,11775.818762
-3.372065,13,11776.045098
-11.201159,19,11776.36779
-10.734978,18,11776.683029
-8.18335,12,11776.881169
-5.139612,18,11777.182343
-7.7109,20,11777.520267
-11.260579,19,11777.84857
-9.154209,23,11778.25759
-9.596024,14,11778.495751
-12.497553,23,11778.89118
-11.852485,19,11779.217697
-4.820991,16,11779.499617
-7.64857,24,11780.008805
-6.298711,19,11780.337992
-4.8233,16,11780.612664
-6.215795,20,11780.954758
-5.945093,18,11781.261
-4.671317,15,11781.514106
-3.615533,13,11781.731426
-10.892838,22,11782.114946
-12.402811,18,11782.423135
-3.406297,13,11782.643192
-7.711175,19,11782.959461
-3.886579,14,11783.199783
-7.841316,21,11783.553344
-5.735534,17,11783.841774
-5.432946,18,11784.146692
-11.482654,19,11784.4716
-6.413469,20,11784.817336
-6.820693,22,11785.196392
-10.679777,17,11785.485871
-7.136048,20,11785.824953
-11.080028,17,11786.113189
-4.517256,15,11786.362077
-4.608503,16,11786.630204
-5.517467,18,11786.944107
-7.890112,23,11787.357259
-5.297703,18,11787.664285
-13.118992,20,11787.993479
-4.455161,15,11788.245337
-7.420211,24,11788.66072
-10.336057,15,11788.920235
-5.703471,18,11789.224739
-11.28036,19,11789.553652
-4.47156,16,11789.822332
-7.469258,19,11790.151795
-10.626584,16,11790.422615
-9.677847,12,11790.630178
-9.096719,23,11791.014984
-13.424121,27,11791.463876
-9.403585,23,11791.847202
-4.606494,15,11792.104178
-7.84423,21,11792.462282
-5.543452,16,11792.729545
-8.064971,21,11793.097688
-7.827552,20,11793.448215
-4.400268,15,11793.699861
-6.235108,18,11794.017075
-4.342127,15,11794.274257
-10.445757,18,11794.58034
-3.691428,15,11794.839626
-9.071993,23,11795.233757
-5.581157,16,11795.509195
-8.175696,21,11795.87213
-11.517702,18,11796.17703
-9.049973,22,11796.552933
-9.22921,32,11797.095993
-4.42164,15,11797.344445
-10.316124,15,11797.603745
-4.302202,15,11797.860117
-5.649344,16,11798.141575
-5.985613,20,11798.477437
-4.611756,15,11798.732528
-9.742734,24,11799.150201
-7.590619,28,11799.625963
-4.481657,16,11799.907827
-3.464997,14,11800.15052
-6.813027,20,11800.491938
-3.369111,12,11800.693202
-4.631628,16,11800.968034
-4.793138,15,11801.229751
-10.658475,26,11801.675601
-12.376507,31,11802.210819
-4.208787,14,11802.447159
-6.634061,20,11802.793487
-5.736935,18,11803.228239
-4.233626,14,11803.469614
-4.641962,15,11803.731461
-7.798266,20,11804.064264
-5.977059,19,11804.394254
-4.680359,15,11804.655347
-4.357849,15,11804.919421
-4.577717,16,11805.200863
-12.562666,34,11805.782545
-7.175209,22,11806.154166
-8.009716,21,11806.538118
-5.283641,16,11806.820351
-4.589652,15,11807.081918
-11.775331,19,11807.407233
-3.163964,12,11807.621377
-3.431796,14,11809.204298
-10.234837,16,11809.476839
-9.142975,22,11809.848186
-10.089333,17,11810.134757
-7.931021,20,11810.488087
-12.900304,18,11810.793586
-4.364964,15,11811.060964
-8.075011,21,11811.421797
-10.868246,19,11811.741925
-7.928132,20,11812.065153
-9.540341,23,11812.458069
-12.342823,17,11812.750953
-7.186299,23,11813.153634
-6.783736,21,11813.50018
-3.454387,14,11813.735084
-4.835826,16,11814.006349
-4.228464,14,11814.255936
-5.477662,17,11814.550278
-8.021523,21,11814.91608
-5.641888,17,11815.224625
-6.010068,18,11815.542695
-4.426184,14,11815.781052
-4.478019,15,11816.032655
-7.140518,22,11816.409706
-14.066597,21,11816.772148
-5.691787,19,11817.094701
-4.736767,16,11817.370939
-3.458345,13,11817.596554
-3.51051,13,11817.819431
-6.204964,18,11818.128263
-4.8618,16,11818.395619
-6.898736,22,11818.780606
-6.406724,19,11819.11624
-5.817105,18,11819.420854
-4.767183,16,11819.696478
-13.642933,21,11820.0544
-6.395348,20,11820.392434
-4.396956,15,11820.645831
-14.710899,23,11821.058434
-3.192581,13,11821.28389
-5.471722,19,11821.609681
-5.120408,16,11821.888327
-8.578009,22,11822.26552
-13.476563,35,11822.857342
-10.527017,18,11823.158396
-3.338841,13,11823.377262
-6.057733,20,11823.714347
-3.358551,14,11823.955318
-10.079353,17,11824.242245
-7.981917,21,11824.611411
-14.91889,31,11825.131429
-6.741531,21,11825.480219
-11.660727,19,11825.806526
-7.502049,19,11826.127804
-7.715449,20,11826.4774
-4.646358,15,11826.741477
-6.183785,18,11827.053317
-5.718489,17,11827.353232
-4.703362,15,11827.612416
-8.53215,21,11827.999327
-8.166296,20,11828.357071
-4.181801,14,11828.605002
