#{"t_start": 1750698658.259722, "env_id": "None"}
r,l,t
-11.206958,18,7179.521161
-3.784799,14,7179.759999
-13.625949,21,7180.171368
-5.840108,19,7180.531816
-8.296861,21,7180.922458
-13.386763,20,7181.279462
-7.977575,20,7181.618328
-7.619267,19,7181.937781
-12.930314,17,7182.238141
-4.67998,15,7182.505293
-9.804772,14,7182.744756
-4.41863,14,7182.986757
-5.036793,16,7183.263661
-8.480585,20,7183.603203
-4.653734,16,7183.874583
-9.139044,25,7184.302026
-5.799035,17,7184.591424
-5.333666,16,7184.86803
-8.011342,20,7185.208898
-4.872068,16,7185.478372
-4.336628,15,7185.727162
-6.689326,21,7186.081502
-10.376095,16,7186.353753
-8.96375,29,7186.867358
-5.734457,20,7187.243445
-7.878589,20,7187.627452
-4.832684,16,7187.926709
-11.531989,19,7188.245374
-7.588055,19,7188.574591
-4.397386,15,7188.84258
-5.964092,20,7189.218418
-7.636217,19,7189.577034
-11.515986,18,7189.918998
-6.648841,20,7190.264486
-5.50745,19,7190.575956
-7.869797,20,7190.915413
-8.534276,22,7191.303834
-4.416413,15,7191.557135
-7.707788,19,7191.88203
-11.610054,22,7192.252792
-4.802232,16,7192.519332
-11.736911,20,7192.856669
-3.797546,15,7193.113899
-7.19674,21,7193.467587
-7.515509,19,7193.795003
-3.285571,14,7194.041887
-4.434591,15,7194.2976
-8.44191,27,7194.755874
-4.445293,17,7195.048548
-5.03855,18,7195.350311
-5.164204,17,7195.632334
-13.095784,19,7195.954016
-8.997354,23,7196.342767
-6.728887,19,7196.671177
-7.882269,20,7197.011795
-8.18076,20,7197.346251
-5.001535,17,7197.669185
-13.218174,18,7197.978251
-10.649378,17,7198.264237
-4.34145,14,7198.502597
-3.507513,14,7198.748332
-8.026874,21,7199.106195
-9.955605,16,7199.375361
-5.021762,17,7199.663768
-5.487524,18,7199.974389
-4.658154,15,7200.225562
-12.488187,16,7200.49727
-6.684605,21,7200.847975
-6.65237,21,7201.202493
-11.423897,25,7201.622295
-11.673524,15,7201.881617
-11.29718,20,7202.226092
-4.349503,15,7203.817819
-4.865679,17,7204.114488
-13.863629,21,7204.470664
-11.196851,15,7204.727551
-9.243418,22,7205.100777
-7.783948,20,7205.432269
-13.248902,18,7205.733847
-13.268584,20,7206.074604
-9.772463,23,7206.469548
-5.137743,17,7206.756244
-4.570621,16,7207.028037
-4.773218,16,7207.303549
-13.509973,20,7207.636191
-12.510073,16,7207.913631
-4.576793,15,7208.165664
-11.316591,17,7208.453678
-12.845094,17,7208.745628
-7.833795,19,7209.078613
-7.892185,21,7209.434872
-4.528876,15,7209.691715
-4.543196,16,7209.966313
-4.495804,15,7210.236368
-4.820714,16,7210.506839
-4.802752,16,7210.778596
-7.480454,19,7211.102167
-4.58676,15,7211.353166
-6.638038,21,7211.711199
-4.641637,15,7211.972407
-7.967116,20,7212.315108
-4.632969,16,7212.583414
-7.522559,19,7212.910948
-5.303584,18,7213.225658
-10.520455,14,7213.470531
-9.947999,11,7213.65902
-13.446039,20,7214.000622
-6.029143,18,7214.336387
-11.64254,18,7214.64526
-8.551902,27,7215.129715
-5.438,18,7215.446279
-7.403512,18,7215.763251
-5.480784,18,7216.074456
-7.466177,23,7216.466199
-4.583379,15,7216.739185
-6.428088,19,7217.07195
-7.494713,19,7217.399768
-7.508389,19,7217.725185
-5.244826,18,7218.03186
-4.36591,14,7218.267017
-4.704725,16,7218.537691
-11.014884,18,7218.837868
-6.45105,20,7219.181975
-6.208465,18,7219.492882
-7.701597,19,7219.817223
-7.953245,19,7220.14426
-13.9467,21,7220.499003
-8.620985,22,7220.868741
-12.116597,22,7221.244373
-5.628004,16,7221.518416
-5.452657,19,7221.852381
-6.382053,20,7222.193833
-4.708137,15,7222.440244
-12.85568,18,7222.738762
-6.314919,20,7223.110539
-6.220212,19,7223.427276
-5.282796,16,7223.69695
-13.620974,19,7224.010364
-4.310344,14,7224.248606
-11.451477,19,7224.575568
-11.240227,17,7224.868281
-12.537615,21,7225.227348
-4.430167,15,7225.497745
-6.470918,21,7225.856857
-12.433546,19,7226.177957
-4.456831,15,7226.436645
-4.423119,15,7226.685663
-4.519672,15,7226.936078
-13.123392,17,7227.227217
-7.446151,18,7227.533102
-9.79468,15,7227.797692
-4.591971,16,7228.066779
-7.612785,19,7228.391732
-3.895212,15,7228.652428
-12.722116,19,7228.973247
-5.344301,16,7229.245406
-4.495132,15,7229.493506
-10.55685,17,7229.781403
-9.497768,14,7230.021213
-6.787955,21,7230.372341
-8.03451,20,7230.713718
-3.686005,15,7230.974421
-5.36539,16,7231.252606
-4.542957,15,7231.508722
-11.517765,18,7231.809061
-4.544386,16,7232.091342
-7.425875,24,7232.493853
-5.798563,19,7232.810284
-4.80969,16,7233.090212
-5.232297,15,7233.349541
-7.795375,20,7233.69102
-11.440681,18,7234.002827
-4.268977,14,7234.235953
-7.67099,20,7234.575199
-6.46608,20,7234.907937
-3.340644,13,7235.133187
-4.437179,15,7235.38553
-12.711321,18,7235.690114
-10.199028,15,7235.943603
-9.991855,14,7236.184105
-5.522651,17,7236.467378
-7.536826,18,7238.118489
-4.876461,17,7238.401393
-4.556599,16,7238.680124
-7.930035,19,7239.002643
-13.079212,19,7239.323756
-5.026711,16,7239.595295
-7.785199,19,7239.925138
-11.711185,18,7240.232755
-14.075121,21,7240.584827
-3.794533,14,7240.825102
-12.267807,19,7241.161478
-4.176152,14,7241.397828
-4.655012,16,7241.67092
-4.198963,14,7241.908923
-10.561609,18,7242.209921
-4.182011,14,7242.450465
-5.686614,17,7242.740741
-6.09319,19,7243.084185
-8.350729,22,7243.471619
-4.583594,15,7243.725739
-10.741267,26,7244.169094
-11.352784,17,7244.461032
-4.887697,16,7244.733429
-6.095622,20,7245.075145
-8.513514,21,7245.433606
-4.420538,15,7245.683163
-4.271259,15,7245.934374
-7.105832,22,7246.315323
-7.957219,19,7246.655144
-11.616089,21,7247.018731
-12.725884,16,7247.283433
-10.141367,17,7247.573014
-10.613514,18,7247.876686
-6.537754,19,7248.199313
-7.770755,25,7248.61943
-4.638077,15,7248.871091
-5.020256,16,7249.142956
-8.15965,21,7249.50458
-6.369726,19,7249.835219
-7.77614,20,7250.177014
-8.811229,22,7250.555263
-7.078237,22,7250.934563
-6.46657,20,7251.275307
-5.622599,16,7251.542712
-5.702086,18,7251.851576
-5.751609,17,7252.164649
-5.570826,17,7252.449452
-7.195686,22,7252.825046
-4.500448,15,7253.07927
-5.996889,17,7253.38375
-8.512658,24,7253.797426
-7.367002,21,7254.156079
-4.705472,16,7254.424908
-3.451544,14,7254.659461
-6.489742,20,7254.997712
-7.514928,19,7255.321776
-6.052578,19,7255.644605
-13.926008,21,7256.002496
-8.484213,22,7256.369742
-3.164915,12,7256.575797
-4.599066,16,7256.845782
-4.711599,16,7257.113187
-4.641637,15,7257.36428
-13.383817,20,7257.709073
-9.633261,15,7257.972909
-9.339333,13,7258.189025
-10.730497,17,7258.485155
-4.980201,17,7258.772206
-7.403671,19,7259.099731
-7.90837,19,7259.419256
-7.316343,23,7259.80424
-8.13885,20,7260.142636
-11.097618,18,7260.448961
-11.194946,17,7260.734064
-7.908916,19,7261.054006
-9.082295,21,7261.40622
-5.5241,16,7261.674334
-5.736307,17,7261.964745
-11.739197,13,7262.183429
-7.221668,23,7262.576134
-9.955155,15,7262.826876
-3.261627,13,7263.053439
-5.373687,16,7263.318148
-5.364623,16,7263.589243
-7.90194,20,7263.928898
-11.309983,19,7264.252467
-4.875489,16,7264.528165
-13.20755,21,7264.886707
-8.147529,20,7265.229735
-8.058926,23,7265.616682
-4.509352,14,7265.850404
-10.344088,16,7266.12609
-9.490247,27,7266.586978
-4.371505,15,7266.841786
-8.089119,20,7267.183135
-7.256657,22,7267.559233
-4.614626,15,7267.812353
-4.72143,16,7268.081283
-11.051966,16,7268.356943
-7.757588,19,7268.677674
-7.823117,20,7269.011086
-4.820692,16,7269.275775
-10.608743,16,7269.552733
-5.297733,17,7269.833129
-7.601314,19,7270.153308
-5.548722,16,7270.427994
-4.39164,14,7270.667444
-7.601994,20,7272.341568
-8.460534,21,7272.705097
-10.666757,17,7272.99168
-7.511523,19,7273.323204
-12.782001,18,7273.623813
-12.924273,21,7273.988646
-7.190844,22,7274.36295
-7.744814,20,7274.701873
-4.580129,16,7274.972454
-5.677509,18,7275.305678
-7.427903,19,7275.634351
-8.266544,20,7275.974342
-4.13257,14,7276.221138
-6.877899,21,7276.591278
-11.802081,19,7276.914713
-13.568609,20,7277.261972
-4.583282,16,7277.529168
-4.79747,15,7277.781721
-9.268786,22,7278.151463
-8.320248,23,7278.548014
-5.553485,16,7278.811762
-5.180666,19,7279.13534
-8.929099,12,7279.335984
-6.481806,20,7279.676951
-10.408394,15,7279.933191
-5.996643,19,7280.255709
-5.089104,16,7280.528562
-5.535326,16,7280.8056
-10.27736,19,7281.12256
-7.429212,21,7281.477637
-4.627038,16,7281.751827
-10.12476,14,7281.993112
-10.829897,17,7282.285384
-5.239169,17,7282.575213
-9.940232,15,7282.826313
-5.446547,16,7283.103086
-6.527878,20,7283.439696
-9.992415,14,7283.702098
-4.476024,15,7283.979525
-5.54197,19,7284.300193
-13.697788,24,7284.711335
-7.087468,23,7285.092638
-5.477176,17,7285.381281
-7.278661,18,7285.685864
-7.843011,20,7286.020851
-5.914458,19,7286.33912
-5.490767,16,7286.617552
-4.698856,16,7286.887733
-5.145786,17,7287.173163
-4.804567,16,7287.449781
-4.538658,15,7287.70942
-8.171114,22,7288.081727
-9.725349,25,7288.513795
-7.545071,19,7288.83163
-7.493361,19,7289.146684
-4.439619,15,7289.398305
-10.714998,13,7289.613966
-7.888667,20,7289.97155
-4.865117,16,7290.262942
-6.956899,21,7290.6604
-5.293266,17,7290.983675
-4.519731,15,7291.268393
-7.890856,21,7291.656315
-6.442623,18,7291.966374
-11.548908,20,7292.302147
-8.126044,21,7292.665906
-11.271147,17,7292.957638
-11.12963,20,7293.308183
-4.61154,16,7293.588846
-4.802674,16,7293.868347
-4.73392,15,7294.139084
-7.547465,19,7294.464741
-5.414198,16,7294.743596
-5.013923,16,7295.011408
-5.561491,16,7295.286266
-5.055175,17,7295.574081
-10.584922,17,7295.877471
-5.330935,18,7296.19605
-5.570203,18,7296.529468
-4.705582,15,7296.812826
-9.67994,13,7297.054777
-8.114538,21,7297.446422
-8.765141,22,7297.825201
-4.631987,17,7298.114994
-6.713747,19,7298.43868
-5.597901,16,7298.711363
-7.947357,22,7299.086436
-5.312274,16,7299.360473
-10.933529,18,7299.666296
-13.706167,21,7300.029399
-6.241706,20,7300.368916
-7.421099,18,7300.677232
-4.904366,16,7300.947476
-6.23483,20,7301.292507
-5.776326,18,7301.591908
-14.760951,21,7301.953295
-4.374228,15,7302.226642
-4.628764,15,7302.515624
-4.358832,15,7302.794165
-5.507977,16,7303.072221
-4.56019,16,7303.338395
-12.022592,22,7303.708563
-5.738935,18,7304.011743
-7.880681,19,7304.338081
-11.760827,20,7304.66783
-5.300078,18,7304.972816
-5.215315,17,7306.596991
-13.251104,19,7306.919835
-13.063184,18,7307.230653
-7.964853,21,7307.591961
-4.3046,15,7307.844685
-4.254131,15,7308.109853
-9.426359,23,7308.496428
-3.795702,14,7308.733123
-3.727384,14,7308.970224
-5.331342,16,7309.241877
-5.248787,17,7309.529608
-3.633732,14,7309.76605
-4.442743,15,7310.022829
-11.14432,18,7310.326111
-7.921677,19,7310.651234
-13.080275,17,7310.936956
-3.325884,13,7311.160564
-4.391412,15,7311.411571
-10.725297,17,7311.698436
-4.421736,14,7311.937575
-5.645417,19,7312.258019
-7.497747,19,7312.581358
-8.328329,12,7312.788752
-3.51884,14,7313.029142
-12.906905,19,7313.355861
-7.365179,19,7313.672456
-7.824046,19,7313.994471
-4.502873,15,7314.249606
-11.894722,19,7314.566597
-5.378883,19,7314.887797
-7.377884,18,7315.191671
-6.038951,20,7315.528575
-5.975435,17,7315.812584
-12.852666,18,7316.116547
-8.084372,21,7316.470417
-5.246217,18,7316.770266
-11.605407,19,7317.089413
-6.771814,19,7317.462595
-5.641056,16,7317.729364
-4.474108,15,7317.984663
-3.444437,13,7318.207813
-3.560343,14,7318.449124
-4.366016,15,7318.697138
-4.594874,16,7318.966924
-6.319866,21,7319.31852
-8.846993,23,7319.705078
-10.719371,17,7319.992937
-4.419223,15,7320.249019
-7.112864,21,7320.605261
-4.693577,15,7320.856449
-3.345992,12,7321.074733
-12.609549,17,7321.366452
-8.571407,21,7321.724961
-4.362615,14,7321.962835
-5.626804,17,7322.252206
-7.830095,28,7322.731365
-9.12953,13,7322.947713
-3.819576,15,7323.201554
-3.765737,15,7323.456881
-8.595126,21,7323.810642
-5.380821,18,7324.124912
-12.815396,18,7324.435423
-4.625081,15,7324.690045
-4.539359,15,7324.945824
-4.863736,16,7325.217707
-10.862191,15,7325.468591
-11.924311,21,7325.818927
-8.157856,20,7326.158769
-4.478245,15,7326.405857
-4.546434,16,7326.679656
-5.653153,17,7326.968528
-8.888052,22,7327.340378
-5.605768,16,7327.610718
-10.18804,13,7327.832545
-4.951955,16,7328.102469
-4.276531,14,7328.337026
-3.362482,14,7328.572229
-4.664934,15,7328.830509
-9.112697,22,7329.203838
-7.980725,21,7329.552253
-4.216754,16,7329.817677
-4.454602,15,7330.072378
-3.208061,13,7330.297076
-8.235354,20,7330.629956
-12.857789,20,7330.975614
-4.362298,15,7331.228984
-12.60269,16,7331.503282
-8.40861,20,7331.837814
-5.454921,18,7332.141163
-5.302122,18,7332.450239
-13.005426,20,7332.791798
-9.647749,23,7333.188746
-7.770736,23,7333.573811
-12.425058,21,7333.929694
-9.962299,24,7334.331349
-4.501373,15,7334.587263
-7.196803,23,7334.98171
-3.618465,15,7335.235046
-8.38134,21,7335.594836
-5.734109,19,7335.91781
-5.245553,16,7336.199408
-4.375492,14,7336.460291
-5.006779,16,7336.772713
-13.009535,20,7337.155794
-3.816314,14,7337.425116
-4.706693,16,7337.691386
-7.603512,19,7338.016897
-4.508847,16,7338.289588
-7.967132,20,7338.667401
-7.900809,21,7339.060532
-7.678125,19,7339.400816
-7.610724,21,7341.096837
-5.060661,17,7341.391074
-12.927287,18,7341.68912
-5.832084,17,7341.979111
-4.7895,16,7342.242319
-4.592588,16,7342.514584
-13.718125,21,7342.889087
-11.166694,17,7343.189951
-7.256132,18,7343.534539
-5.359267,16,7343.841543
-7.208795,23,7344.277543
-7.991295,20,7344.609356
-4.258944,14,7344.845522
-5.480474,16,7345.130084
-5.359048,18,7345.446378
-13.523216,20,7345.790371
-11.431622,19,7346.114427
-11.224575,17,7346.412513
-5.593166,16,7346.689469
-6.056737,20,7347.036926
-5.483236,16,7347.320354
-7.675856,19,7347.643256
-5.873065,19,7347.967159
-7.589928,19,7348.295986
-11.358674,17,7348.5871
-13.044185,17,7348.890712
-5.362254,16,7349.172566
-5.179582,17,7349.466124
-5.430324,16,7349.743012
-4.410162,15,7350.007453
-8.861589,21,7350.375942
-4.628731,15,7350.632659
-4.598307,15,7350.893593
-13.50738,20,7351.245237
-4.253104,14,7351.490241
-4.664361,16,7351.774195
-12.968326,21,7352.133991
-7.528586,19,7352.46412
-6.285195,20,7352.816863
-4.332193,15,7353.079288
-3.982937,14,7353.327733
-4.912322,16,7353.629906
-10.723384,18,7353.987044
-4.942029,16,7354.307687
-6.563578,19,7354.693782
-7.510424,19,7355.0297
-10.149628,15,7355.285488
-3.392662,13,7355.50991
-10.84286,16,7355.797091
-12.889261,21,7356.190754
-4.811363,17,7356.487873
-4.866754,17,7356.782687
-4.47742,15,7357.063837
-4.503196,15,7357.353408
-10.63187,17,7357.657692
-4.374723,14,7357.917218
-3.786312,15,7358.190824
-13.261897,19,7358.530323
-5.828729,19,7358.854559
-7.833267,21,7359.213156
-5.442299,17,7359.496489
-7.015504,22,7359.875745
-5.740245,17,7360.203988
-7.902541,20,7360.576749
-5.546043,16,7360.889466
-3.692875,15,7361.164664
-12.744987,18,7361.468583
-7.50519,19,7361.789821
-5.106466,17,7362.084446
-3.19751,12,7362.280903
-7.483002,19,7362.603162
-4.352177,15,7362.856096
-9.632739,23,7363.259535
-8.070868,21,7363.617926
-4.224767,15,7363.87228
-4.256553,16,7364.161986
-5.302432,18,7364.469674
-4.250778,14,7364.704445
-11.567439,18,7365.015404
-4.686169,16,7365.284865
-7.837031,20,7365.619225
-4.621446,16,7365.895181
-5.031801,16,7366.165875
-4.448275,14,7366.405954
-11.506242,18,7366.729736
-4.329758,15,7366.988825
-8.014306,20,7367.327144
-8.416484,22,7367.695942
-10.33542,16,7367.971779
-5.017629,16,7368.246798
-11.092408,18,7368.554246
-11.343416,17,7368.840617
-4.428037,15,7369.095092
-11.567872,18,7369.403157
-5.862883,17,7369.689397
-5.616325,19,7370.026742
-9.544388,23,7370.408821
-10.451205,16,7370.68108
-12.060927,20,7371.024572
-4.244965,15,7371.281647
-13.726633,22,7371.654262
-7.650005,19,7371.977166
-12.463199,16,7372.256533
-8.003798,21,7372.611222
-4.206697,15,7372.864397
-4.261896,14,7373.102496
-4.65499,15,7373.362033
-5.206647,15,7373.619076
-6.430029,21,7373.981148
-8.841871,22,7375.682228
-11.106862,18,7375.991685
-13.574504,20,7376.331861
-11.364017,22,7376.701601
-14.126679,22,7377.072417
-4.797261,15,7377.333542
-4.518042,14,7377.567902
-5.85085,19,7377.889157
-6.351637,20,7378.227365
-7.178288,18,7378.533153
-4.446947,15,7378.787001
-5.499493,17,7379.082647
-12.584397,22,7379.456631
-7.542875,19,7379.772498
-4.673134,16,7380.047606
-8.75453,21,7380.412575
-4.390942,14,7380.653718
-5.454918,17,7380.943278
-4.487624,16,7381.210883
-9.193978,23,7381.602469
-4.43327,15,7381.864337
-5.120879,15,7382.117293
-6.641479,21,7382.468561
-6.896059,19,7382.781592
-7.003602,22,7383.165017
-6.856124,21,7383.513909
-4.434375,14,7383.751441
-7.566597,20,7384.099982
-13.297396,21,7384.451301
-7.627175,19,7384.780342
-5.669664,19,7385.107122
-5.06578,16,7385.385759
-5.47646,16,7385.652531
-7.912393,20,7385.991116
-9.78868,23,7386.379782
-7.266015,23,7386.765321
-12.652983,16,7387.043733
-12.718655,17,7387.333157
-7.099265,23,7387.720255
-8.128873,21,7388.088933
-4.715513,16,7388.376496
-13.438654,19,7388.74189
-13.411481,20,7389.130448
-4.38309,15,7389.408302
-3.784979,14,7389.681314
-6.922449,21,7390.035054
-7.789484,19,7390.357209
-15.135297,17,7390.647473
-8.161031,21,7391.009235
-7.491926,23,7391.406233
-7.817345,19,7391.718321
-6.291969,20,7392.05969
-12.145765,16,7392.335179
-7.016547,21,7392.707351
-5.169673,16,7393.009952
-4.350459,15,7393.293333
-4.765141,16,7393.605346
-5.470632,18,7393.938244
-3.409819,13,7394.168082
-5.81769,17,7394.449432
-3.503076,13,7394.673116
-4.230097,14,7394.910689
-13.02143,18,7395.210764
-10.46541,16,7395.477069
-4.280356,14,7395.713742
-8.62491,25,7396.141907
-9.001367,22,7396.520406
-11.874411,24,7396.933153
-4.718991,16,7397.198259
-6.072497,18,7397.50144
-8.559254,21,7397.863572
-12.680447,17,7398.156623
-6.480992,20,7398.498062
-7.513556,23,7398.890382
-7.828168,20,7399.231141
-12.532225,17,7399.515821
-4.633633,16,7399.786608
-10.399839,18,7400.087399
-5.328162,16,7400.362624
-8.639507,22,7400.765405
-4.612464,15,7401.057581
-11.077525,18,7401.39944
-6.345743,18,7401.741653
-5.100724,17,7402.051215
-21.493218,29,7402.538127
-4.669702,15,7402.788708
-4.57321,16,7403.064271
-3.37362,14,7403.302874
-4.43053,15,7403.559601
-11.526832,18,7403.858261
-3.844116,14,7404.095673
-10.614571,19,7404.418199
-4.651302,15,7404.673289
-12.660747,19,7404.993445
-6.199445,20,7405.328978
-11.483053,21,7405.677937
-7.973615,20,7406.016402
-12.689691,17,7406.300343
-13.058761,17,7406.585454
-11.853462,14,7406.82191
-4.429643,14,7407.061704
-4.31238,15,7407.312067
-7.812217,20,7407.648989
-6.119924,18,7407.957985
-10.670654,17,7408.2448
-5.538713,16,7408.519828
-5.266487,17,7410.150871
-6.108499,17,7410.43752
-10.115915,13,7410.656268
-5.66036,17,7410.93719
-5.449037,17,7411.222063
-12.909929,18,7411.521121
-7.688565,19,7411.845363
-7.804424,20,7412.195962
-7.731924,19,7412.520806
-12.252859,20,7412.854002
-5.239741,16,7413.126089
-11.767334,13,7413.34837
-5.551065,17,7413.638606
