#{"t_start": 1750698658.259707, "env_id": "None"}
r,l,t
-4.320269,14,5172.295752
-4.685448,15,5172.576037
-4.53913,14,5172.844035
-5.58817,17,5173.148808
-15.257085,21,5173.521366
-4.571662,15,5173.782726
-3.339323,13,5174.01142
-6.19703,20,5174.356301
-11.067969,17,5174.640786
-8.127909,22,5175.023596
-13.565092,25,5175.451497
-4.334165,14,5175.68853
-7.318839,18,5175.995399
-6.752541,21,5176.356576
-13.287639,18,5176.680163
-12.548692,19,5177.001784
-4.540995,14,5177.241842
-6.133509,19,5177.573776
-12.191749,15,5177.824692
-5.264138,17,5178.113562
-4.46431,14,5178.354979
-4.372035,14,5178.589835
-4.65865,15,5178.845198
-4.912847,15,5180.496199
-5.478123,18,5180.799934
-9.530605,18,5181.110246
-13.880733,22,5181.498044
-14.526562,27,5181.975162
-8.646226,14,5182.208597
-4.468952,15,5182.505904
-9.807665,16,5182.792901
-3.332629,12,5183.007588
-13.252365,19,5183.355018
-12.157991,18,5183.663491
-5.688679,16,5183.944805
-11.542654,18,5184.273128
-11.288503,19,5184.593945
-5.37441,18,5184.922242
-11.483827,18,5185.233295
-9.120356,24,5185.644759
-12.770116,19,5185.966431
-5.325884,16,5186.236635
-8.329806,12,5186.442802
-9.579716,14,5186.684846
-12.806558,18,5186.994452
-4.150863,14,5187.224376
-11.992924,14,5187.468317
-9.836929,16,5187.73656
-6.510182,19,5188.063895
-4.624351,16,5188.332329
-13.719381,22,5188.70595
-3.57602,15,5188.963596
-5.143529,17,5189.251891
-4.854931,16,5189.522871
-8.25369,22,5189.895008
-12.709663,22,5190.262395
-5.836193,17,5190.555544
-12.112988,15,5190.811485
-10.82941,11,5191.000703
-9.693145,25,5191.431135
-7.200753,21,5191.796872
-9.507661,15,5192.057749
-7.90304,20,5192.410892
-10.755591,17,5192.706615
-4.853875,17,5193.008512
-4.672302,15,5193.268286
-6.064605,18,5193.577103
-12.516442,16,5193.857197
-13.212418,21,5194.226009
-13.52938,21,5194.586884
-10.605663,21,5194.948959
-12.55375,19,5195.277575
-5.064745,18,5195.585576
-13.953725,22,5195.963481
-11.961458,19,5196.286071
-12.505892,21,5196.645942
-10.917819,18,5196.956291
-4.438909,15,5197.21626
-4.339494,14,5197.457943
-9.081451,23,5197.854251
-9.359726,19,5198.191831
-13.058614,17,5198.488511
-9.144828,17,5198.784006
-7.259402,18,5199.094517
-15.17082,24,5199.504069
-10.116268,20,5199.861782
-10.395657,20,5200.237626
-4.329503,15,5200.52921
-8.837916,23,5200.952754
-11.608291,18,5201.258653
-4.352059,14,5201.498824
-10.209937,13,5201.716991
-10.696375,16,5201.993182
-13.331771,20,5202.332888
-13.059988,16,5202.601138
-9.586951,23,5203.024329
-12.124146,15,5203.279936
-9.946821,13,5203.497485
-13.063832,25,5203.919789
-4.957899,16,5204.181635
-4.551338,15,5204.444487
-15.164634,26,5204.881011
-11.033938,19,5205.203398
-4.45744,15,5205.467709
-3.435776,14,5205.721714
-12.646082,17,5206.014792
-10.634492,15,5206.275241
-13.253186,21,5206.670137
-3.754744,14,5206.912055
-7.595023,18,5207.226064
-5.976607,18,5207.537111
-10.553707,18,5207.846646
-11.313991,20,5208.184959
-13.629201,20,5208.525788
-10.669399,17,5208.814722
-7.953234,21,5209.174888
-12.438309,19,5209.505719
-4.857365,17,5209.799587
-10.364267,27,5210.270516
-3.761384,15,5210.532463
-8.107165,21,5210.902747
-4.830194,17,5211.194332
-9.783017,17,5211.48962
-7.269372,18,5211.804367
-8.259891,20,5212.151409
-9.191072,24,5212.572202
-13.044323,17,5212.867116
-5.194845,17,5213.172967
-10.232567,17,5213.47067
-4.776119,15,5213.724739
-5.257733,17,5215.36625
-9.541825,15,5215.654167
-10.838498,11,5216.224975
-6.462775,21,5216.741881
-10.853412,17,5217.081191
-14.142435,22,5217.497301
-4.220198,14,5217.7703
-10.486995,16,5218.086192
-6.93048,20,5218.470033
-7.366417,21,5218.8683
-11.541965,18,5219.212328
-13.330574,19,5219.581785
-5.85085,19,5219.946089
-9.362279,13,5220.191688
-9.327239,12,5220.471084
-10.830401,11,5220.683587
-14.868525,25,5221.206781
-9.863951,26,5221.701391
-4.37519,15,5221.996194
-8.088239,21,5222.404058
-10.53916,16,5222.730364
-11.259714,17,5223.078683
-8.326597,22,5223.504904
-11.538541,18,5223.856929
-6.063377,20,5224.252384
-4.444145,15,5224.534388
-11.556467,18,5224.877789
-10.60938,18,5225.213376
-5.842532,19,5225.583553
-4.404454,15,5225.870617
-4.814745,16,5226.177104
-5.58242,17,5226.512348
-9.504896,14,5226.775397
-9.902104,14,5227.048418
-7.945559,20,5227.442208
-5.355144,18,5227.810889
-11.790133,20,5228.193502
-5.461263,17,5228.526774
-13.059181,19,5228.888958
-12.442771,21,5229.289343
-7.787371,20,5229.684399
-8.086993,21,5230.085568
-4.230225,14,5230.356733
-12.604509,20,5230.741527
-3.797016,15,5231.023351
-4.915306,16,5231.335447
-8.148208,21,5231.732875
-10.461519,18,5232.075834
-6.911541,21,5232.481358
-4.631339,15,5232.7713
-11.871819,23,5233.208046
-3.419911,13,5233.461532
-4.231155,14,5233.738267
-12.274128,17,5234.057704
-6.788902,19,5234.413102
-5.8537,19,5234.779726
-5.508932,17,5235.104502
-11.941565,20,5235.481595
-4.420874,14,5235.755854
-13.520242,18,5236.09115
-7.208247,22,5236.519262
-9.287725,14,5236.77914
-7.875277,20,5237.160115
-12.836969,18,5237.497224
-5.95408,17,5237.819384
-10.969241,17,5238.144766
-8.145926,21,5238.543441
-7.361287,18,5238.897755
-10.620573,16,5239.203893
-7.797097,20,5239.579222
-13.385517,17,5239.915828
-9.60644,15,5240.206
-8.177901,21,5240.605248
-8.587568,22,5241.023177
-5.910128,19,5241.395553
-4.408576,15,5241.67458
-7.605758,21,5242.076778
-12.385869,18,5242.413898
-3.497899,14,5242.685517
-7.693848,20,5243.065912
-4.8846,16,5243.367807
-3.246779,12,5243.612422
-4.784359,16,5243.916695
-4.362218,14,5244.182725
-4.278511,15,5244.476456
-4.593542,15,5244.772372
-12.805835,22,5245.188368
-4.384866,15,5245.476538
-9.982526,16,5245.772272
-5.548267,16,5246.074918
-7.498584,22,5246.495377
-12.173486,15,5246.784448
-7.86427,20,5247.156852
-9.723597,15,5247.447697
-4.46775,15,5247.728334
-12.044545,14,5247.994266
-12.157988,19,5248.369136
-10.654572,17,5248.688633
-9.302008,13,5248.933756
-8.140187,21,5249.348202
-5.739085,17,5249.668751
-4.178833,14,5249.940362
-10.592406,15,5250.228661
-4.770577,16,5250.539027
-9.547761,12,5250.758462
-3.615798,14,5251.034539
-3.487691,14,5251.29559
-5.310171,16,5251.598587
-10.703204,16,5251.887889
-4.353322,15,5252.180729
-6.740586,21,5253.887321
-12.877845,20,5254.265803
-10.699204,17,5254.595557
-5.170269,18,5254.937122
-13.815513,23,5255.369355
-7.580074,19,5255.72954
-5.375772,16,5256.050107
-10.15313,16,5256.359769
-4.171603,14,5256.632598
-5.292888,16,5256.930839
-8.358796,23,5257.367989
-5.343767,16,5257.686155
-11.955573,19,5258.052585
-4.314478,14,5258.325426
-4.628473,15,5258.626885
-5.1315,16,5258.930865
-7.535005,19,5259.416848
-6.167169,18,5259.802473
-4.796898,15,5260.197966
-4.209178,14,5260.461828
-5.479269,16,5260.781239
-10.371557,16,5261.131701
-7.081288,17,5261.471174
-4.343715,15,5261.744829
-13.509789,17,5262.036528
-5.871346,17,5262.32532
-4.271286,14,5262.567742
-4.529107,15,5262.829001
-12.686262,20,5263.184064
-14.147436,23,5263.588454
-4.284656,14,5263.834218
-4.396427,15,5264.098087
-5.382503,16,5264.355856
-12.428708,19,5264.680395
-5.12779,18,5264.997519
-7.22206,20,5265.34832
-13.473578,23,5265.757403
-3.893807,15,5266.028189
-8.462132,22,5266.404126
-12.331731,15,5266.682877
-4.386151,14,5266.920973
-8.634996,23,5267.324064
-6.320592,21,5267.687442
-4.014809,15,5267.953092
-7.885978,22,5268.339785
-7.517183,19,5268.668068
-10.276101,17,5268.969491
-5.541465,16,5269.244412
-7.76818,21,5269.6104
-12.507232,18,5269.913411
-9.88431,12,5270.118826
-9.597717,13,5270.344015
-4.307393,15,5270.592549
-8.073913,21,5270.948067
-4.257831,14,5271.191738
-4.354776,15,5271.448285
-12.542815,15,5271.714122
-4.116074,14,5271.957676
-8.377421,21,5272.310254
-11.697652,18,5272.617573
-3.564277,13,5272.83889
-3.633222,14,5273.085672
-3.671436,15,5273.337195
-12.4316,15,5273.594152
-7.902979,20,5273.937322
-10.816445,17,5274.230453
-11.783275,19,5274.554949
-4.228237,15,5274.809524
-9.913829,16,5275.077481
-13.073914,19,5275.408778
-9.571988,26,5275.858635
-12.284957,21,5276.224103
-6.482791,22,5276.606704
-8.59427,22,5276.987561
-13.233052,20,5277.337994
-9.626189,16,5277.60299
-7.841102,20,5277.944308
-8.031422,20,5278.292396
-9.776753,26,5278.732772
-11.121341,18,5279.033487
-4.522774,15,5279.288539
-4.932909,16,5279.566239
-4.464658,16,5279.838762
-4.652396,15,5280.097221
-5.686946,18,5280.411219
-4.324513,14,5280.650852
-7.94833,21,5281.008299
-10.204508,27,5281.473966
-12.328767,22,5281.853356
-9.54106,12,5282.064003
-14.02682,23,5282.450827
-10.967472,18,5282.749942
-8.248064,20,5283.092507
-12.847558,18,5283.395436
-5.326546,16,5283.672236
-9.841062,14,5283.905095
-4.499709,14,5284.146077
-5.96717,20,5284.48685
-4.899811,16,5284.758993
-3.250793,13,5284.982694
-3.936355,16,5285.256301
-8.929279,23,5285.647019
-4.479932,15,5285.905494
-8.095667,21,5286.261524
-10.286744,19,5286.589565
-8.010564,19,5286.910906
-9.613263,25,5287.342916
-5.122066,16,5287.62205
-9.062001,23,5288.01913
-13.008096,19,5289.695289
-9.671348,16,5289.975422
-5.00618,16,5290.250151
-4.502896,15,5290.501112
-3.843813,15,5290.75622
-6.930846,22,5291.129715
-5.279395,16,5291.400215
-14.130493,23,5291.782857
-4.405558,16,5292.051084
-13.948832,22,5292.429119
-4.389797,14,5292.671882
-11.552619,18,5292.980734
-3.456238,14,5293.220655
-10.828363,18,5293.531401
-9.736648,15,5293.784282
-6.157027,20,5294.137914
-6.09725,17,5294.427642
-11.782492,21,5294.792332
-8.485488,23,5295.195236
-5.222196,17,5295.491027
-11.286794,17,5295.777898
-5.217676,15,5296.036402
-4.145349,14,5296.271435
-11.767523,19,5296.607873
-11.500949,18,5296.923922
-4.170684,14,5297.162115
-4.378299,14,5297.397619
-13.568769,21,5297.758053
-7.222328,18,5298.067967
-12.383658,15,5298.327198
-4.702459,15,5298.587154
-14.375171,23,5298.983561
-8.43678,21,5299.34447
-10.400017,16,5299.615282
-3.874181,15,5299.871466
-6.444179,20,5300.211656
-4.548978,15,5300.46925
-11.177478,19,5300.795677
-13.228572,16,5301.082556
-4.12661,15,5301.338238
-4.346267,15,5301.591924
-13.09022,19,5301.912074
-4.1582,14,5302.155997
-14.743354,23,5302.541746
-5.099779,16,5302.814247
-14.182284,23,5303.217378
-4.733166,16,5303.490059
-11.49485,18,5303.797982
-3.493004,14,5304.030077
-4.341089,15,5304.283755
-4.230212,14,5304.520835
-14.857083,25,5304.943118
-5.210553,18,5305.249355
-10.608778,17,5305.543986
-4.899752,16,5305.822182
-11.510415,18,5306.131232
-5.905342,17,5306.428607
-4.641894,15,5306.681078
-14.115271,22,5307.061326
-4.418277,15,5307.316008
-5.411451,16,5307.584153
-9.061869,25,5308.021191
-7.501109,21,5308.378068
-10.108232,15,5308.636577
-4.661894,15,5308.892129
-4.867692,17,5309.175954
-7.521433,22,5309.546074
-12.126458,17,5309.845356
-12.171378,20,5310.185381
-5.310159,17,5310.476903
-10.194294,15,5310.729847
-4.19496,14,5310.965929
-4.271211,14,5311.214056
-5.480037,16,5311.496852
-9.494258,12,5311.712684
-13.161197,19,5312.041835
-3.338099,13,5312.27103
-7.345654,22,5312.647666
-4.143582,14,5312.884877
-4.326801,14,5313.124292
-8.069426,25,5313.548963
-4.301187,14,5313.795734
-7.598517,18,5314.110375
-12.902107,18,5314.409207
-3.990479,15,5314.668363
-4.553041,15,5314.93782
-4.198503,14,5315.184638
-12.408611,19,5315.519205
-11.072714,18,5315.821832
-5.290254,16,5316.108636
-3.247688,12,5316.315063
-5.032263,16,5316.598892
-13.787067,22,5316.992092
-4.298113,14,5317.237173
-5.202143,15,5317.652422
-5.210142,17,5317.949024
-4.6025,15,5318.209812
-11.994884,14,5318.449196
-3.5993,14,5318.692537
-4.429714,14,5318.939765
-7.070148,17,5319.246698
-3.831933,15,5319.519448
-10.811165,17,5319.820255
-4.250343,15,5320.101477
-12.394463,18,5320.415102
-4.760539,16,5320.687233
-7.909306,21,5321.065133
-7.116423,17,5321.365103
-7.977144,21,5321.734105
-7.603215,18,5322.055163
-13.254145,21,5322.420902
-8.267544,22,5324.15972
-12.116698,15,5324.430638
-5.207726,16,5324.708801
-16.695424,25,5325.157912
-8.273071,22,5325.543776
-8.190708,20,5325.893246
-11.444127,20,5326.244629
-10.321542,18,5326.574001
-8.178641,21,5326.938316
-6.47559,20,5327.28495
-6.001065,20,5327.640346
-8.175589,21,5328.010552
-8.753343,22,5328.397438
-3.319562,13,5328.624505
-4.665693,15,5328.891335
-4.253618,14,5329.138097
-11.960441,14,5329.384112
-4.455477,14,5329.636876
-7.528499,23,5330.036598
-5.578457,16,5330.329485
-5.651499,17,5330.638398
-10.712117,21,5330.999797
-10.97557,16,5331.283915
-3.485846,14,5331.533025
-8.60257,23,5331.934862
-9.989709,24,5332.522761
-12.030416,20,5332.870633
-12.494084,19,5333.208418
-4.185228,14,5333.45762
-4.420362,14,5333.707721
-14.433453,23,5334.212312
-5.243852,16,5334.490232
-5.367575,16,5334.785809
-7.336714,18,5335.116414
-11.781536,19,5335.449162
-4.759279,16,5335.856705
-8.250078,22,5336.232334
-7.574287,19,5336.5552
-12.350297,15,5336.818347
-13.772282,25,5337.264284
-10.298474,19,5337.587343
-8.225059,21,5337.95458
-12.33918,18,5338.263662
-5.713047,17,5338.562249
-9.662,16,5338.848799
-5.436922,16,5339.14233
-5.350541,17,5339.429365
-10.46997,16,5339.708713
-8.079531,21,5340.080511
-10.693688,16,5340.365446
-4.635914,16,5340.645535
-3.470579,13,5340.868454
-6.008533,20,5341.24972
-5.094822,17,5341.549836
-4.952636,16,5341.834418
-10.273157,18,5342.159055
-13.031857,16,5342.438159
-10.783563,17,5342.730997
-9.948418,17,5343.039225
-12.444484,19,5343.368972
-11.095966,19,5343.698928
-11.50406,18,5344.134268
-4.690888,15,5344.398526
-13.285425,18,5344.845663
-7.443076,18,5345.177576
-8.043447,22,5345.547951
-6.65415,20,5345.890301
-8.626175,24,5346.299564
-8.0551,21,5346.65858
-11.861711,14,5346.89133
-5.399397,17,5347.181408
-7.386576,18,5347.495015
-10.918389,18,5347.796716
-13.040806,19,5348.126048
-12.472766,19,5348.441862
-10.356946,16,5348.71214
-11.348367,18,5349.020571
-6.403939,21,5349.38312
-12.247429,18,5349.686113
-7.096366,21,5350.045724
-9.55134,15,5350.302327
-10.76462,17,5350.605937
-11.320778,19,5350.947145
-12.841233,20,5351.299975
-13.494903,20,5351.639326
-7.486688,21,5351.997489
-5.568772,19,5352.355912
-4.291782,14,5352.776624
-4.440319,15,5353.09762
-4.57613,15,5353.359268
-6.056341,17,5353.679892
-5.532978,17,5353.999395
-4.699897,16,5354.274981
-13.360349,24,5354.73346
-4.591634,16,5355.014381
-4.225519,14,5355.251603
-9.777375,14,5355.491941
-3.900064,15,5355.749275
-7.225044,18,5356.067478
-13.450624,21,5356.435204
-11.549044,19,5356.768539
-4.384009,14,5357.012445
-10.930021,18,5357.338615
-8.203459,23,5357.736792
-5.437465,16,5358.017711
-10.861087,17,5358.312262
-3.872236,15,5358.572235
-5.993723,17,5360.199021
-7.644664,21,5360.554505
-4.750375,15,5360.80993
-3.738236,14,5361.158803
-13.47061,21,5361.519377
-12.081111,19,5361.845876
-3.568798,14,5362.094275
-4.292636,16,5362.363938
-4.203902,14,5362.606826
-4.964204,17,5362.899931
-4.705137,16,5363.169972
-5.145151,18,5363.469573
-3.563168,13,5363.68668
-4.310561,14,5363.927048
-4.356453,15,5364.182984
-13.551446,19,5364.504807
-11.895313,18,5364.817226
-5.510981,17,5365.109912
-3.507677,13,5365.331811
-3.746766,15,5365.586158
-3.478362,13,5365.80985
-10.550478,17,5366.098983
-10.434708,16,5366.376687
-13.606178,21,5366.738522
-8.04314,20,5367.08079
-9.376846,12,5367.288427
-14.366302,24,5367.691373
-5.444853,17,5367.987921
-13.052556,20,5368.332312
-4.427363,15,5368.593888
-4.264487,14,5368.827205
-7.808422,23,5369.223655
-4.124373,14,5369.458089
-9.267434,13,5369.675899
-4.393597,15,5369.937748
-8.49944,22,5370.315366
-8.064126,21,5370.675437
-13.331749,20,5371.017101
-8.417863,20,5371.357311
-4.706548,15,5371.613357
-5.699297,19,5371.93981
-12.580772,20,5372.280767
-12.488672,18,5372.588973
-8.236573,21,5372.959047
-3.488344,14,5373.194438
-4.539036,15,5373.456046
-9.609364,12,5373.667951
-5.629178,16,5373.94168
-4.53507,15,5374.192995
-4.168432,15,5374.459641
-7.527538,21,5374.810945
-4.746082,16,5375.084192
-13.05181,16,5375.354514
-8.747487,22,5375.728302
-11.904897,15,5375.98543
-6.315758,18,5376.305538
-4.32296,14,5376.548909
-13.014846,20,5376.890297
-9.784175,16,5377.168758
-9.737928,13,5377.396749
-4.37792,14,5377.643425
-4.618305,15,5377.89768
-4.720698,16,5378.174738
-8.420102,22,5378.557645
-13.704857,21,5378.916567
-4.235346,16,5379.193943
-5.848984,17,5379.48106
-3.527176,13,5379.707771
-14.090407,21,5380.079708
-9.465603,13,5380.303257
-6.708249,19,5380.626396
-11.24989,18,5380.937409
-4.519819,15,5381.19438
-4.185827,14,5381.439739
-10.785598,17,5381.73691
-13.06555,19,5382.075869
-5.38043,16,5382.353288
-8.252905,22,5382.730212
-3.485429,13,5382.954691
-10.606047,16,5383.237279
-4.827584,16,5383.515411
-4.364193,14,5383.75059
-12.123269,20,5384.087842
-4.861755,16,5384.365005
-4.667399,15,5384.622167
-7.706721,20,5384.955941
-13.820763,21,5385.316454
-4.136193,14,5385.556184
-11.118348,18,5385.862099
-6.800856,21,5386.230692
-8.617591,24,5386.656159
-8.364591,22,5387.048818
-13.262881,20,5387.38737
-4.457746,14,5387.637503
-7.389706,22,5388.011449
-11.0417,18,5388.318627
-14.31783,21,5388.673424
-4.71252,16,5388.944637
-13.294676,18,5389.253771
-4.858958,15,5389.514049
-9.033276,23,5389.924929
-10.642422,17,5390.221844
-8.108324,21,5390.578325
-10.793188,21,5390.948213
-13.636165,20,5391.301146
-13.873217,20,5391.64544
-11.032555,17,5391.944279
-7.305479,18,5392.37414
-4.532698,16,5392.642809
-5.245806,16,5392.923036
-7.244744,18,5393.235619
-8.493873,23,5394.977326
-3.477033,13,5395.200013
-13.096839,19,5395.53237
-4.513398,17,5395.829417
-3.373196,12,5396.038616
-8.142324,21,5396.40084
-5.710688,17,5396.697048
-8.236536,21,5397.058597
-5.334855,16,5397.343382
-10.814032,11,5397.543986
-6.190331,20,5397.891237
-12.089168,14,5398.13456
-4.378057,15,5398.393091
-4.552438,15,5398.653825
-13.028172,17,5398.96117
-4.522882,14,5399.204483
-4.430332,14,5399.447739
-9.84693,15,5399.710702
-9.762914,17,5399.994624
-4.32985,15,5400.254614
-12.385754,19,5400.579295
-9.349139,11,5400.772734
-10.429939,16,5401.045493
-9.416609,15,5401.308634
-5.220824,17,5401.608881
-7.239114,18,5401.932024
-13.159877,18,5402.261731
-7.567534,18,5402.573066
-14.357337,23,5402.97434
-6.084245,18,5403.293647
-9.185523,24,5403.705612
-5.348609,16,5403.988936
-13.10216,19,5404.319919
-13.011999,19,5404.654518
-10.853073,18,5404.978164
-8.49559,22,5405.364036
-4.922072,15,5405.636357
-4.627401,16,5405.92555
-5.772338,16,5406.220316
-11.156403,18,5406.540993
-6.049147,17,5406.840383
-4.333875,15,5407.105985
-9.613806,24,5407.514952
-6.790222,21,5407.865463
-7.961388,21,5408.224351
-5.696647,17,5408.524512
-4.216873,14,5408.764368
-12.489515,16,5409.044033
-4.432564,15,5409.297509
-4.404083,15,5409.547612
